2018410195216  	5.9170	-8.7230	0.5490	
2018410195216  	9.0280	-11.0410	-4.2700	
2018410195216  	-29.1580	4.3920	-41.1750	
2018410195216  	-13.2980	10.4920	-12.6270	
2018410195216  	-9.1500	7.9300	-0.7320	
2018410195216  	-17.8730	13.1150	8.5400	
2018410195217  	-18.9100	32.0250	10.7970	
2018410195217  	-32.0860	103.9440	-12.5050	
2018410195217  	-56.1810	56.6690	-18.0560	
2018410195217  	-26.4130	4.0260	15.3720	
2018410195217  	46.4820	-70.2720	-32.0860	
2018410195217  	86.6200	-82.4720	-55.3270	
2018410195217  	47.3360	16.4090	38.3690	
2018410195217  	-35.6850	-81.1300	-4.7580	
2018410195217  	7.6250	13.8470	-0.3050	
2018410195217  	16.8360	27.6330	17.3240	
2018410195218  	-9.2720	-18.0560	21.7160	
2018410195218  	54.0460	-74.8470	-25.0100	
2018410195218  	78.0800	-103.8830	-72.4680	
2018410195218  	-79.3000	-23.3020	33.8550	
2018410195218  	-51.0570	14.8840	4.5750	
2018410195218  	-24.4610	76.6770	18.5440	
2018410195218  	27.9380	-6.9540	-27.2670	
2018410195218  	-55.2660	27.2060	24.4000	
2018410195218  	10.0040	107.3600	97.1120	
2018410195218  	1.0370	-4.0870	-51.9110	
2018410195219  	-20.3130	-65.7580	-45.7500	
2018410195219  	101.7480	-84.0580	-118.7060	
2018410195219  	69.9060	-34.2210	-153.7200	
2018410195219  	74.6030	-44.5910	-114.8630	
2018410195219  	28.6090	-23.6680	-45.1400	
2018410195219  	-6.7710	-4.7580	-4.1480	
2018410195219  	-21.1670	3.3550	8.0520	
2018410195219  	-3.1720	-11.0410	22.3870	
2018410195219  	2.5620	-16.8360	-0.1220	
2018410195219  	0.1830	-3.5990	-15.9210	
2018410195220  	12.2000	-7.5640	-23.4240	
2018410195220  	0.3660	-8.6010	-14.1520	
2018410195220  	16.7750	31.7810	1.0370	
2018410195220  	34.4040	30.5610	4.8800	
2018410195220  	16.7140	11.7730	-7.9910	
2018410195220  	6.2830	-7.7470	-20.8620	
2018410195220  	2.3180	-11.7120	-10.9190	
2018410195220  	-4.0260	-5.4290	-4.5750	
2018410195220  	-2.6840	-4.8800	-7.3810	
2018410195220  	-4.8190	-4.5750	-6.5270	
2018410195221  	-2.2570	-1.5250	-4.9410	
2018410195221  	-4.0870	-4.0870	-0.9150	
2018410195221  	-2.6840	-5.8560	-2.5620	
2018410195221  	-6.7100	-7.3200	0.6100	
2018410195221  	-4.5750	-2.8670	-4.2090	
2018410195221  	-6.2830	-3.7820	-3.7820	
2018410195221  	-3.3550	-2.1350	-4.3310	
2018410195221  	-4.9410	-1.9520	-0.9760	
2018410195221  	-1.6470	-4.9410	-3.5990	
2018410195221  	35.3190	-27.0230	-20.1300	
2018410195222  	17.9950	-12.6880	-25.5590	
2018410195222  	-4.3310	-12.5660	-37.1490	
2018410195222  	-7.4420	-11.8950	-39.9550	
2018410195222  	-45.3230	3.6600	-34.5260	
2018410195222  	-18.7270	10.7360	-15.9210	
2018410195222  	-60.2680	48.7390	4.8190	
2018410195222  	-53.7410	-7.1370	-2.5010	
2018410195222  	-5.7950	-35.9290	-8.4790	
2018410195222  	2.1350	-31.1100	-8.2960	
2018410195222  	1.6470	-28.9140	-10.9800	
2018410195223  	4.2090	42.4560	-8.7840	
2018410195223  	14.0300	84.7290	-30.0730	
2018410195223  	-9.5160	111.7520	-5.9780	
2018410195223  	-53.6190	69.6620	-19.7030	
2018410195223  	-40.2600	-76.7380	1.0370	
2018410195223  	18.9100	-81.6790	23.8510	
2018410195223  	14.5790	-43.9200	-8.0520	
2018410195223  	11.2240	18.2390	-26.4740	
2018410195223  	-43.0660	35.1970	-8.1740	
2018410195223  	-39.2230	-36.7220	7.8690	
2018410195224  	17.1410	-36.8440	-3.7210	
2018410195224  	23.9730	35.2580	-62.9520	
2018410195224  	-35.9290	8.7840	-4.5140	
2018410195224  	-24.4610	-64.8430	65.4530	
2018410195224  	8.7230	10.0040	-27.6940	
2018410195224  	-16.9580	3.7820	-3.5380	
2018410195224  	-33.7940	-25.3150	58.0720	
2018410195224  	2.9280	22.4480	-27.1450	
2018410195224  	-14.3960	26.6570	-15.0060	
2018410195224  	-48.8610	-45.0790	18.1170	
2018410195225  	-3.4160	18.7270	10.7360	
2018410195225  	-3.2330	36.9660	-13.9080	
2018410195225  	-33.9160	-37.3930	26.7180	
2018410195225  	-9.5160	44.5910	33.7330	
2018410195225  	14.5790	86.4370	-34.2210	
2018410195225  	-25.3150	-78.2020	19.2760	
2018410195225  	-15.5550	29.3410	-7.2590	
2018410195225  	-26.1080	-16.7140	-9.6380	
2018410195225  	-5.3680	-20.8010	40.3820	
2018410195225  	36.7220	30.4390	-84.2410	
2018410195226  	-13.6030	-73.5050	25.1930	
2018410195226  	-2.6840	33.1230	-27.9380	
2018410195226  	-30.3780	-42.6390	-6.2830	
2018410195226  	-3.1110	34.8310	13.4810	
2018410195226  	3.4160	42.0290	-59.5970	
2018410195226  	-33.1840	-66.4900	60.5730	
2018410195226  	21.3500	34.1600	-42.5170	
2018410195226  	-30.1950	-35.5020	5.4900	
2018410195226  	40.3820	-20.8010	32.5130	
2018410195226  	23.6070	54.0460	-77.4700	
2018410195227  	-46.4820	-72.2240	55.2050	
2018410195227  	5.6730	40.8700	-32.0860	
2018410195227  	-5.9170	-45.6280	12.9320	
2018410195227  	6.3440	7.5030	38.0030	
2018410195227  	19.7640	52.3380	-64.3550	
2018410195227  	-34.2820	-74.1760	24.5830	
2018410195227  	6.5880	24.1560	-16.2870	
2018410195227  	-34.5870	1.0370	3.2330	
2018410195227  	-6.8320	-45.9940	49.8370	
2018410195227  	36.0510	15.2500	-51.5450	
2018410195228  	-25.8640	-32.2080	-7.3810	
2018410195228  	17.5070	33.0620	54.0460	
2018410195228  	-4.8190	64.9650	-45.5670	
2018410195228  	-33.6720	-62.3420	35.9290	
2018410195228  	5.9780	6.1610	-10.9190	
2018410195228  	-13.9690	-33.8550	-9.9430	
2018410195228  	-25.6200	-16.3480	32.3300	
2018410195228  	49.1050	19.5200	-97.5390	
2018410195228  	-29.6460	-28.0600	18.4220	
2018410195228  	0.7930	16.4090	0.3660	
2018410195229  	-18.7880	19.5810	-14.9450	
2018410195229  	-15.6160	-26.2300	14.0910	
2018410195229  	20.6790	42.7000	-18.4220	
2018410195229  	-26.9010	-11.9560	-1.2200	
2018410195229  	13.7250	-22.6310	44.4080	
2018410195229  	49.7760	6.5880	-78.9950	
2018410195229  	-32.8180	-6.4050	11.9560	
2018410195229  	9.0890	-22.6310	6.8320	
2018410195229  	1.0370	39.5890	-41.4800	
2018410195229  	-15.0060	-63.3790	25.6200	
2018410195230  	5.4290	23.6680	-25.6810	
2018410195230  	-26.2300	-19.2760	5.4900	
2018410195230  	8.9060	34.2210	19.6420	
2018410195230  	-6.5880	8.6010	-11.5290	
2018410195230  	-7.8080	-58.8040	17.5680	
2018410195230  	38.7960	-9.2110	-53.4360	
2018410195230  	-12.3220	-18.1170	11.5290	
2018410195230  	4.3920	8.1130	36.3560	
2018410195230  	47.1530	0.4270	-46.1160	
2018410195230  	-39.2230	11.6510	19.1540	
2018410195231  	-0.3050	15.3720	16.9580	
2018410195231  	-4.2700	27.5110	-36.2340	
2018410195231  	-7.6860	-66.3680	31.2320	
2018410195231  	7.1980	4.1480	-37.7590	
2018410195231  	-29.8900	-23.7900	-1.0370	
2018410195231  	-16.4700	31.9030	9.0890	
2018410195231  	-22.2650	41.0530	-36.9660	
2018410195231  	-17.1410	-30.9880	35.1360	
2018410195231  	32.5740	9.7600	-83.0210	
2018410195231  	-23.3630	-39.2840	10.6750	
2018410195232  	-18.1170	46.5430	-11.1020	
2018410195232  	-7.6250	-44.4690	-15.6160	
2018410195232  	4.5750	-7.6860	42.8220	
2018410195232  	30.6220	48.3120	-66.0630	
2018410195232  	-26.2300	-77.1040	23.1800	
2018410195232  	-21.4720	37.8810	-15.4330	
2018410195232  	-8.4790	-11.5900	-6.8930	
2018410195232  	-15.4940	-15.1280	43.1880	
2018410195232  	50.6300	42.8220	-85.2780	
2018410195232  	-10.9800	-55.9980	10.8580	
2018410195233  	-7.8690	35.5630	11.5290	
2018410195233  	9.6380	29.2800	-83.9360	
2018410195233  	-26.4130	-78.1410	32.6350	
2018410195233  	-7.9910	41.0530	-22.0210	
2018410195233  	-7.1370	-20.6790	-2.5010	
2018410195233  	-7.3810	-15.0060	41.5410	
2018410195233  	52.7650	29.3410	-84.9730	
2018410195233  	-21.1060	-40.0160	24.2780	
2018410195233  	-14.8230	43.0050	-5.9170	
2018410195233  	-1.2200	-1.5860	-31.1100	
2018410195234  	-14.8230	-58.4990	49.1660	
2018410195234  	5.5510	42.7000	-29.0970	
2018410195234  	-7.1370	-27.3890	7.3200	
2018410195234  	3.2940	-43.4930	63.1350	
2018410195234  	10.7970	45.8720	-47.5800	
2018410195234  	-3.2330	-42.7000	5.0020	
2018410195234  	11.7120	-32.5130	44.5910	
2018410195234  	34.5260	33.0010	-21.6550	
2018410195234  	-25.1930	-25.3150	3.1110	
2018410195234  	-5.9170	26.8400	28.3040	
2018410195235  	49.2880	-1.4640	-91.3780	
2018410195235  	-45.8720	-16.4090	28.5480	
2018410195235  	4.1480	32.0250	-3.9040	
2018410195235  	-16.6530	-26.9010	-7.9300	
2018410195235  	-11.0410	5.7950	28.3650	
2018410195235  	43.2490	1.8300	-63.0130	
2018410195235  	-33.7940	-15.7990	22.6310	
2018410195235  	-8.6010	30.2560	11.5290	
2018410195235  	5.0630	16.9580	-30.2560	
2018410195235  	-23.1190	-56.1200	17.0190	
2018410195236  	28.2430	24.8880	-46.4820	
2018410195236  	-5.8560	-38.3080	-4.4530	
2018410195236  	-2.3790	15.2500	-7.3810	
2018410195236  	5.9170	-2.0130	-34.4650	
2018410195236  	-16.8360	-4.3920	37.4540	
2018410195236  	35.2580	0.5490	-75.0910	
2018410195236  	-15.6770	-28.9750	25.0710	
2018410195236  	-16.1650	75.7010	-0.7320	
2018410195236  	-6.1000	-43.9200	-6.8320	
2018410195236  	-30.7440	31.7810	13.2370	
2018410195237  	10.9190	19.4590	-41.7850	
2018410195237  	-48.2510	-57.1570	62.6470	
2018410195237  	-21.4110	62.4640	-22.3260	
2018410195237  	-3.0500	-67.2830	-0.7930	
2018410195237  	-6.2220	-9.2110	31.5980	
2018410195237  	55.0220	46.7260	-91.8660	
2018410195237  	-23.6680	-60.6950	38.1250	
2018410195237  	-17.2630	63.9890	2.1960	
2018410195237  	-7.0150	-31.5980	-0.3660	
2018410195237  	-10.9800	-15.7990	58.1330	
2018410195238  	17.3850	73.1390	-83.4480	
2018410195238  	-6.2220	-59.9630	15.6160	
2018410195238  	-2.0130	25.3150	11.4680	
2018410195238  	16.1040	9.8210	-6.3440	
2018410195238  	-38.3690	-55.9980	35.0750	
2018410195238  	-23.0580	84.7900	-4.0260	
2018410195238  	11.4680	-53.0700	-17.1410	
2018410195238  	10.9800	3.0500	42.1510	
2018410195238  	24.1560	21.3500	-28.4870	
2018410195238  	-45.3840	-17.5070	28.6090	
2018410195239  	-5.4900	44.1030	-2.9890	
2018410195239  	-12.2610	-39.6500	-7.7470	
2018410195239  	19.3370	-36.8440	47.5190	
2018410195239  	29.8900	25.4370	-51.2400	
2018410195239  	-19.8250	-84.6680	10.5530	
2018410195239  	-21.7160	52.7650	1.0980	
2018410195239  	14.3960	-51.5450	-26.1690	
2018410195239  	5.0020	-20.7400	48.2510	
2018410195239  	77.2870	19.8250	-51.1790	
2018410195239  	-5.1240	-52.7650	10.3700	
2018410195240  	0.6100	-26.3520	34.0380	
2018410195240  	81.4960	17.2630	-97.8440	
2018410195240  	-30.1340	-40.4430	0.6100	
2018410195240  	-13.5420	36.9050	23.9730	
2018410195240  	-2.3180	76.7990	-25.4980	
2018410195240  	-49.1660	-42.2120	28.4870	
2018410195240  	-8.4180	81.9230	0.6100	
2018410195240  	6.5880	-54.8390	-20.9230	
2018410195240  	-12.5660	-42.0290	25.1930	
2018410195240  	23.6070	123.6470	-66.7340	
2018410195241  	-12.9930	-16.2260	0.6710	
2018410195241  	-4.0870	-16.5310	-3.2940	
2018410195241  	10.0650	-33.6110	30.1340	
2018410195241  	-18.2390	-23.1800	47.5190	
2018410195241  	19.3370	-25.3760	13.9690	
2018410195241  	-10.1870	-13.9080	63.6840	
2018410195241  	-61.0610	-1.9520	158.6000	
2018410195241  	-66.8560	0.8540	187.5750	
2018410195241  	-46.5430	-31.9640	130.1740	
2018410195241  	-33.0010	-40.9920	101.9310	
2018410195242  	41.9070	-70.2720	33.9770	
2018410195242  	-17.4460	-9.2720	11.8950	
2018410195242  	-5.4290	-4.4530	0.1830	
2018410195242  	-24.5830	-55.8150	-37.0270	
2018410195242  	-25.3760	-0.1830	27.2670	
2018410195242  	-23.0580	-7.5640	-1.7080	
2018410195242  	-1.9520	-7.8690	-10.6750	
2018410195242  	-2.5010	-4.6360	-6.2830	
2018410195242  	-0.4270	-7.0760	-3.6600	
2018410195242  	-2.4400	-1.5860	-1.8910	
2018410195243  	-5.8560	-5.3680	-7.6860	
2018410195243  	-3.1110	-4.4530	-3.8430	
2018410195243  	0.8540	-1.8300	-1.0370	
2018410195243  	-5.3070	-4.3310	-2.7450	
2018410195243  	-1.3420	-5.1240	-7.8690	
2018410195243  	1.5250	-2.6840	-6.6490	
2018410195243  	-2.4400	-1.5250	-4.4530	
2018410195243  	-4.3310	0.9150	-1.6470	
2018410195243  	-5.2460	-0.7930	-3.4160	
2018410195243  	-5.6120	-1.4640	-7.2590	
2018410195244  	-3.9650	-0.7320	-5.0020	
2018410195244  	-0.3660	-3.1110	-0.7930	
2018410195244  	1.2810	-3.4160	5.3680	
2018410195244  	-5.2460	-9.3940	-9.2720	
2018410195244  	-0.0610	-3.7820	-4.4530	
2018410195244  	-2.8670	-0.7930	-2.4400	
2018410195244  	-2.5620	0.6710	-2.9890	
2018410195244  	-5.9170	-4.2090	-5.0020	
2018410195244  	-6.9540	-4.8800	-4.3920	
2018410195244  	-2.9890	-1.3420	-4.8190	
2018410195245  	-6.5270	-1.9520	-3.1720	
2018410195245  	-3.2940	-3.2330	-4.9410	
2018410195245  	-2.8670	-3.7210	-1.8910	
2018410195245  	-3.6600	-2.5620	-5.2460	
2018410195245  	-2.6230	-0.6710	-1.7080	
2018410195245  	-3.7210	-0.9150	-1.0980	
2018410195245  	-3.3550	-1.9520	-1.0980	
2018410195245  	-5.2460	-5.6120	-4.7580	
2018410195245  	-3.2940	-2.6230	-2.6230	
2018410195245  	-4.3920	0.4880	-2.1960	
2018410195246  	-3.9650	-6.2830	-6.4050	
2018410195246  	-7.3200	-5.9780	-7.0760	
2018410195246  	-3.8430	-12.3830	-25.2540	
2018410195246  	16.7140	11.1020	-138.4090	
2018410195246  	39.5280	28.9140	-201.2390	
2018410195246  	28.0600	25.0100	-180.2550	
2018410195246  	8.2350	9.8210	-112.0570	
2018410195246  	39.2840	4.3920	-77.4090	
2018410195246  	1.4640	11.2240	-55.0220	
2018410195246  	-22.5700	20.9230	-39.9550	
2018410195247  	-43.3100	81.6180	-7.1370	
2018410195247  	-52.7650	70.6380	1.5860	
2018410195247  	-29.0970	76.9820	-21.7770	
2018410195247  	-3.5990	15.5550	-15.5550	
2018410195247  	22.9970	-47.0310	-9.3330	
2018410195247  	45.2620	-160.6130	17.4460	
2018410195247  	36.1730	-199.4700	9.6380	
2018410195247  	-83.0820	157.3190	-51.7280	
2018410195247  	-8.1740	75.9450	21.4110	
2018410195247  	87.6570	-195.2610	81.2520	
2018410195248  	-67.5270	113.2770	-54.3510	
2018410195248  	11.8340	-11.1020	18.2390	
2018410195248  	65.6970	-196.9690	19.5200	
2018410195248  	-82.8990	188.7340	-57.1570	
2018410195248  	67.4660	-101.3210	28.1210	
2018410195248  	3.1110	-43.6760	-9.4550	
2018410195248  	-61.3050	191.4180	-11.1020	
2018410195248  	93.4520	-238.6320	70.2720	
2018410195248  	-71.8580	137.9210	-58.1330	
2018410195248  	-11.5900	-33.0620	4.0870	
2018410195249  	39.3450	-182.9390	9.7600	
2018410195249  	-97.4780	234.1180	-56.9740	
2018410195249  	32.6960	-124.3180	32.0860	
2018410195249  	-19.7030	-32.0250	-28.9140	
2018410195249  	-73.2000	180.3770	-43.6760	
2018410195249  	24.5220	-52.2160	-14.5180	
2018410195249  	55.2660	-175.4970	36.8440	
2018410195249  	-91.6830	229.0550	-76.4330	
2018410195249  	-7.1980	-11.5290	-16.1040	
2018410195249  	50.2640	-115.4730	42.7000	
2018410195250  	-29.0360	68.8690	-4.1480	
2018410195250  	-10.6750	27.9990	1.3420	
2018410195250  	97.5390	-258.2130	29.6460	
2018410195250  	-76.1890	150.4870	-74.9690	
2018410195250  	13.1150	-45.6280	9.2110	
2018410195250  	35.3190	-148.4130	-11.5290	
2018410195250  	-86.9250	233.9960	-36.1730	
2018410195250  	62.6470	-185.0740	64.9650	
2018410195250  	-50.6910	80.8250	-34.0990	
2018410195250  	-23.7900	36.0510	-0.9150	
2018410195251  	150.7310	-259.8600	108.3970	
2018410195251  	-79.7880	217.5870	-48.6780	
2018410195251  	24.3390	-95.4650	26.4740	
2018410195251  	12.4440	-66.4900	-12.0780	
2018410195251  	-53.4970	134.9320	-39.5890	
2018410195251  	51.9110	-133.7730	38.4910	
2018410195251  	-36.2340	88.8160	-12.2000	
2018410195251  	-18.0560	17.3850	12.6880	
2018410195251  	113.6430	-292.8000	43.6150	
2018410195251  	-92.1710	258.2740	-60.5730	
2018410195252  	22.2040	-86.3150	20.7400	
2018410195252  	33.0010	-92.4150	-12.7490	
2018410195252  	-78.2020	259.1890	-41.4190	
2018410195252  	59.1090	-125.1110	75.0910	
2018410195252  	-43.2490	84.7900	-39.2230	
2018410195252  	-0.6100	-40.0770	18.3610	
2018410195252  	102.9070	-257.4200	-2.6230	
2018410195252  	-79.0560	255.6510	-60.2680	
2018410195252  	99.0030	-237.4120	31.9030	
2018410195252  	-72.1020	247.3550	-49.1050	
2018410195253  	100.7110	-262.5440	44.1640	
2018410195253  	-31.8420	93.8180	0.4880	
2018410195253  	42.6390	-36.6610	-35.7460	
2018410195253  	22.9360	-179.1570	66.9170	
2018410195253  	-65.5750	273.8900	-109.9220	
2018410195253  	84.8510	-281.3930	60.6950	
2018410195253  	-107.3600	350.2010	-40.5040	
2018410195253  	156.8920	-299.4490	42.5780	
2018410195253  	-33.7940	56.4860	14.2740	
2018410195253  	-13.0540	-42.2120	-20.9840	
2018410195254  	-44.1640	57.0960	11.5290	
2018410195254  	13.0540	-72.7730	-6.3440	
2018410195254  	-63.8060	77.7750	-17.5070	
2018410195254  	29.7070	-112.7280	3.4770	
2018410195254  	-61.4880	105.7130	-16.5920	
2018410195254  	51.3620	-173.6060	18.1780	
2018410195254  	-87.5960	256.5660	-25.6200	
2018410195254  	97.2950	-228.5060	32.4520	
2018410195254  	-125.2940	284.0160	-43.4320	
2018410195254  	62.0980	-140.9710	41.6630	
2018410195255  	-136.3350	251.8080	-74.6030	
2018410195255  	69.6010	-250.7100	6.3440	
2018410195255  	-109.9830	237.1680	-35.5020	
2018410195255  	77.4700	-251.6250	22.1430	
2018410195255  	-84.4850	179.5230	-61.2440	
2018410195255  	93.1470	-238.4490	53.1310	
2018410195255  	-85.6440	199.3480	-34.0990	
2018410195255  	44.9570	-189.5270	-10.4310	
2018410195255  	-58.4990	156.7700	-39.0400	
2018410195255  	117.6690	-229.9700	100.2230	
2018410195256  	-98.2100	229.9090	-39.0400	
2018410195256  	94.6110	-216.4890	14.7620	
2018410195256  	-152.5610	287.6760	-57.2790	
2018410195256  	88.1450	-210.7550	72.1020	
2018410195256  	-102.9680	249.1850	-39.8940	
2018410195256  	84.5460	-160.3080	64.5380	
2018410195256  	-111.1420	274.3170	-48.9830	
2018410195256  	89.8530	-241.8650	34.5260	
2018410195256  	-84.9120	216.3670	-28.1820	
2018410195256  	87.1690	-153.9030	33.5500	
2018410195257  	-93.9400	219.0510	-36.7220	
2018410195257  	62.4030	-171.7760	28.9140	
2018410195257  	-101.1380	228.9940	-51.1790	
2018410195257  	77.8970	-148.9620	69.6010	
2018410195257  	-52.0330	152.8660	-53.0090	
2018410195257  	32.3300	-121.2680	40.8700	
2018410195257  	-74.4200	127.7950	-106.6280	
2018410195257  	-3.1720	-66.7340	22.9970	
2018410195257  	38.9180	-79.1170	-25.9250	
2018410195257  	-22.8140	24.5830	20.4960	
2018410195258  	37.3320	-132.3700	-5.6730	
2018410195258  	-64.1720	175.0700	-19.8250	
2018410195258  	107.1770	-212.8900	52.8260	
2018410195258  	-129.0760	237.5340	-57.6450	
2018410195258  	121.6950	-216.4280	99.0030	
2018410195258  	-80.9470	154.0250	-39.4670	
2018410195258  	101.0160	-180.4990	60.3900	
2018410195258  	-70.6380	147.4980	-77.3480	
2018410195258  	65.2700	-162.9310	32.0250	
2018410195258  	-25.8030	59.6580	-43.4930	
2018410195259  	40.9310	-112.8500	24.0340	
2018410195259  	0.4880	-29.8900	-38.1250	
2018410195259  	6.4050	-0.0610	10.0650	
2018410195259  	45.5060	-105.4690	-29.5240	
2018410195259  	-45.6890	117.0590	18.5440	
2018410195259  	63.1960	-228.8110	-14.1520	
2018410195259  	-73.1390	217.2820	1.0370	
2018410195259  	106.0790	-229.0550	44.5910	
2018410195259  	-108.5800	329.0340	-57.0960	
2018410195259  	62.4030	-182.3290	50.9960	
201841019530  	-47.2750	95.7700	-66.0630	
201841019530  	-32.5130	54.4730	22.0210	
201841019530  	100.2230	-269.6200	34.8920	
201841019530  	-62.1590	38.7960	-41.9070	
201841019530  	-50.2030	78.3240	-9.8820	
201841019530  	-16.8970	72.2850	4.2700	
201841019530  	71.0650	-170.0070	42.7610	
201841019530  	-94.6110	129.5030	-90.7070	
201841019530  	-69.1130	36.1120	26.0470	
201841019530  	69.9670	-143.9600	18.1780	
201841019531  	-94.6110	172.2640	-3.3550	
201841019531  	101.6870	-244.5490	16.6530	
201841019531  	-120.5360	318.9080	-9.0280	
201841019531  	92.7200	-298.3510	53.8630	
201841019531  	-131.8820	349.3470	-51.6670	
201841019531  	79.9710	-241.6820	66.7340	
201841019531  	-99.7350	202.5810	-36.8440	
201841019531  	6.7710	-103.3340	2.9280	
201841019531  	-3.4160	-50.5690	10.5530	
201841019531  	-55.0830	160.7960	-31.6590	
201841019532  	50.5080	-279.5020	38.1250	
201841019532  	-117.5470	323.6660	-23.2410	
201841019532  	46.6650	-295.8500	25.9860	
201841019532  	-84.4850	302.6820	-30.6220	
201841019532  	17.4460	-225.8830	40.1990	
