2018410195213  	0.1264	0.9292	0.0098	
2018410195213  	-0.0727	0.9467	-0.0659	
2018410195213  	-0.1225	0.9565	0.1200	
2018410195213  	-0.2103	0.9467	-0.0483	
2018410195213  	-0.2001	1.0087	-0.0264	
2018410195213  	-0.3694	0.8745	0.0673	
2018410195213  	-0.4294	0.8203	0.2347	
2018410195213  	-0.2894	0.8384	0.3455	
2018410195213  	-0.2801	0.8418	0.4226	
2018410195213  	-0.3284	0.8599	0.2577	
2018410195214  	-0.2557	0.9287	0.1693	
2018410195214  	-0.2874	0.9292	0.1381	
2018410195214  	-0.2884	0.9555	0.0927	
2018410195214  	-0.2362	0.8613	0.1625	
2018410195214  	-0.2503	0.9511	0.2333	
2018410195214  	-0.2084	0.9584	0.2484	
2018410195214  	-0.2420	0.9365	0.2869	
2018410195214  	-0.1898	0.8564	0.1493	
2018410195214  	-0.2015	0.8613	0.1039	
2018410195214  	-0.0947	0.9897	0.1269	
2018410195215  	-0.0849	0.9184	0.1191	
2018410195215  	-0.0400	0.9921	0.0625	
2018410195215  	-0.1557	0.9155	0.0454	
2018410195215  	-0.0454	0.9677	0.1025	
2018410195215  	0.0234	1.0131	0.1103	
2018410195215  	0.0566	0.9916	0.1113	
2018410195215  	0.0010	0.9623	0.1771	
2018410195215  	0.0034	0.9618	0.2957	
2018410195215  	-0.0283	0.9038	0.3035	
2018410195215  	-0.0405	0.9262	0.3704	
2018410195216  	-0.1103	0.8999	0.3284	
2018410195216  	-0.0815	0.9043	0.2001	
2018410195216  	-0.0098	0.8843	0.1737	
2018410195216  	0.1762	1.0150	0.2054	
2018410195216  	0.0913	1.0082	0.1815	
2018410195216  	0.0498	0.9311	0.1464	
2018410195216  	-0.0176	0.8223	0.1869	
2018410195216  	-0.0659	0.8847	0.1688	
2018410195216  	-0.0195	0.9594	0.2269	
2018410195216  	0.0107	0.9130	0.2157	
2018410195217  	-0.0312	0.9443	0.1835	
2018410195217  	-0.1454	0.8130	0.1308	
2018410195217  	-0.2030	0.8408	0.1679	
2018410195217  	0.0537	0.7984	0.6159	
2018410195217  	-0.0127	0.8438	0.6642	
2018410195217  	0.0654	0.8257	0.3875	
2018410195217  	-0.0561	1.1170	0.0791	
2018410195217  	-0.0903	0.7086	-0.0386	
2018410195217  	-0.2030	0.8935	0.6115	
2018410195217  	0.1205	0.6920	-0.0220	
2018410195218  	-0.0122	1.1287	0.3606	
2018410195218  	0.0771	1.1854	0.3323	
2018410195218  	0.0278	0.8086	0.0917	
2018410195218  	0.0268	0.8330	0.1469	
2018410195218  	0.0952	1.1019	0.2704	
2018410195218  	0.0522	0.9677	0.1420	
2018410195218  	0.0473	0.9301	0.2479	
2018410195218  	0.0830	0.8799	0.1893	
2018410195218  	0.1147	1.0297	0.2333	
2018410195218  	-0.0503	0.9204	0.1928	
2018410195219  	-0.0346	0.9433	0.3289	
2018410195219  	-0.0420	0.9736	0.3762	
2018410195219  	-0.4046	0.8804	0.1200	
2018410195219  	-0.7862	0.6544	-0.1166	
2018410195219  	-0.6949	0.6032	-0.0756	
2018410195219  	-0.7208	0.5793	-0.0805	
2018410195219  	-0.7701	0.5441	-0.1288	
2018410195219  	-0.7017	0.6598	-0.0839	
2018410195219  	-0.6334	0.7510	-0.0800	
2018410195219  	-0.6895	0.6671	-0.0781	
2018410195220  	-0.8296	0.6022	-0.1152	
2018410195220  	-0.7208	0.5729	-0.0532	
2018410195220  	-0.6554	0.6090	-0.1318	
2018410195220  	-0.7544	0.6554	-0.1698	
2018410195220  	-0.7164	0.5822	-0.2923	
2018410195220  	-0.7505	0.5295	-0.3148	
2018410195220  	-0.7701	0.5309	-0.2889	
2018410195220  	-0.7266	0.5407	-0.2845	
2018410195220  	-0.8028	0.5724	-0.2411	
2018410195220  	-0.7574	0.5651	-0.2699	
2018410195221  	-0.7061	0.5671	-0.2552	
2018410195221  	-0.7022	0.5607	-0.2874	
2018410195221  	-0.8145	0.5314	-0.2782	
2018410195221  	-0.7471	0.5905	-0.2991	
2018410195221  	-0.7135	0.5226	-0.2723	
2018410195221  	-0.7359	0.5153	-0.2938	
2018410195221  	-0.7398	0.5266	-0.2528	
2018410195221  	-0.7540	0.5705	-0.2738	
2018410195221  	-0.7496	0.5226	-0.2850	
2018410195221  	-0.7501	0.5539	-0.2552	
2018410195222  	-0.7618	0.5597	-0.3567	
2018410195222  	-0.9043	0.4519	-0.3611	
2018410195222  	-0.8774	0.3889	-0.3172	
2018410195222  	-0.8262	0.4046	-0.2362	
2018410195222  	-0.8564	0.2445	-0.1576	
2018410195222  	-0.8799	0.3460	-0.2538	
2018410195222  	-0.9023	0.3748	-0.2904	
2018410195222  	-0.9130	0.2869	-0.1274	
2018410195222  	-0.9008	0.3421	-0.1200	
2018410195222  	-0.9272	0.3733	-0.0439	
2018410195223  	-0.8457	0.3967	-0.0590	
2018410195223  	-1.0350	0.2176	-0.2191	
2018410195223  	-0.8789	0.3348	-0.3475	
2018410195223  	-0.8608	0.2708	-0.4651	
2018410195223  	-0.9179	0.1337	-0.4358	
2018410195223  	-0.8384	0.3016	-0.2040	
2018410195223  	-0.8154	0.3133	-0.2499	
2018410195223  	-0.9257	0.2401	-0.2440	
2018410195223  	-1.0526	0.3118	-0.3323	
2018410195223  	-0.9877	0.2377	-0.2386	
2018410195224  	-0.6246	0.4612	-0.0805	
2018410195224  	-0.7637	0.3055	-0.1698	
2018410195224  	-1.0502	0.3460	-0.3689	
2018410195224  	-1.0116	0.0908	0.0190	
2018410195224  	-0.8237	0.3221	-0.1937	
2018410195224  	-1.1097	0.1840	-0.3104	
2018410195224  	-0.9877	0.1503	0.0654	
2018410195224  	-0.8735	0.3201	-0.2396	
2018410195224  	-1.1219	0.2440	-0.3406	
2018410195224  	-1.0463	0.2586	-0.1435	
2018410195225  	-0.6222	0.2806	-0.0761	
2018410195225  	-1.1214	0.1601	-0.3997	
2018410195225  	-1.0346	0.1527	-0.1249	
2018410195225  	-0.7252	0.3377	-0.0522	
2018410195225  	-1.4059	-0.0449	-0.5095	
2018410195225  	-0.8564	0.3065	-0.3484	
2018410195225  	-0.6817	0.3035	-0.3640	
2018410195225  	-1.1575	0.2201	-0.4490	
2018410195225  	-0.8506	0.1820	0.1610	
2018410195225  	-1.1019	0.2586	-0.3518	
2018410195226  	-0.8901	0.1269	-0.2201	
2018410195226  	-0.8213	0.2869	-0.2845	
2018410195226  	-1.2171	0.1303	-0.3479	
2018410195226  	-0.5144	0.3919	0.0303	
2018410195226  	-1.0975	0.1318	-0.3392	
2018410195226  	-0.9823	0.1425	-0.0688	
2018410195226  	-0.8847	0.2777	-0.4309	
2018410195226  	-1.1590	0.0527	-0.3289	
2018410195226  	-0.7325	0.0869	0.2723	
2018410195226  	-1.0756	0.1947	-0.4070	
2018410195227  	-1.0160	0.0727	-0.2347	
2018410195227  	-0.8091	0.2542	-0.3850	
2018410195227  	-1.1224	0.0171	-0.2747	
2018410195227  	-0.7261	0.1693	0.0244	
2018410195227  	-1.0731	0.2923	-0.3518	
2018410195227  	-1.0941	-0.0649	-0.4221	
2018410195227  	-0.7257	0.3645	-0.2240	
2018410195227  	-1.0648	0.0800	-0.4519	
2018410195227  	-0.8950	0.0146	-0.0512	
2018410195227  	-0.7218	0.5095	-0.4294	
2018410195228  	-1.0570	0.1166	-0.3006	
2018410195228  	-0.8721	0.1083	-0.0054	
2018410195228  	-1.2224	0.0947	-0.4431	
2018410195228  	-0.9984	0.1732	-0.3221	
2018410195228  	-0.8037	0.3509	-0.4714	
2018410195228  	-1.0702	0.0537	-0.2713	
2018410195228  	-0.8945	0.1371	-0.0986	
2018410195228  	-0.7915	0.3489	-0.3065	
2018410195228  	-0.9565	0.1322	-0.3040	
2018410195228  	-0.6930	0.3392	-0.2684	
2018410195229  	-1.0668	0.1791	-0.4070	
2018410195229  	-0.8979	0.1615	-0.2381	
2018410195229  	-0.7847	0.3304	-0.3636	
2018410195229  	-0.9579	0.2269	-0.3558	
2018410195229  	-0.9575	0.1215	-0.1913	
2018410195229  	-0.7252	0.3748	-0.4509	
2018410195229  	-0.9516	0.2821	-0.2669	
2018410195229  	-0.6154	0.2425	-0.1986	
2018410195229  	-1.2278	0.0185	-0.3606	
2018410195229  	-0.9926	0.1464	-0.1503	
2018410195230  	-0.9052	0.1679	-0.4197	
2018410195230  	-1.0341	0.1698	-0.1908	
2018410195230  	-0.7139	0.2625	-0.1669	
2018410195230  	-1.1868	0.0142	-0.4416	
2018410195230  	-0.8335	0.1913	-0.1039	
2018410195230  	-0.7803	0.2757	-0.3616	
2018410195230  	-0.9579	0.2869	-0.2591	
2018410195230  	-0.8940	0.0932	-0.0142	
2018410195230  	-0.8496	0.2181	-0.4699	
2018410195230  	-0.9013	0.3367	-0.1806	
2018410195231  	-0.6866	0.3255	-0.2499	
2018410195231  	-1.1058	-0.0210	-0.3445	
2018410195231  	-0.9867	0.1376	-0.2196	
2018410195231  	-0.8145	0.1830	-0.3445	
2018410195231  	-1.0360	0.2538	-0.1850	
2018410195231  	-0.5719	0.2918	-0.1908	
2018410195231  	-1.2312	-0.0337	-0.4509	
2018410195231  	-1.0170	0.0425	0.1035	
2018410195231  	-0.7393	0.2557	-0.3680	
2018410195231  	-0.9267	0.1035	-0.2113	
2018410195232  	-0.7491	0.2030	-0.3235	
2018410195232  	-1.1224	0.1659	-0.4182	
2018410195232  	-0.7998	0.1903	0.1893	
2018410195232  	-1.1888	0.0756	-0.4641	
2018410195232  	-0.9589	0.1010	-0.2669	
2018410195232  	-0.8101	0.3084	-0.1879	
2018410195232  	-1.2166	-0.0425	-0.4343	
2018410195232  	-0.8223	0.2001	0.0307	
2018410195232  	-0.7154	0.2796	-0.1703	
2018410195232  	-0.9496	0.1210	-0.2542	
2018410195233  	-0.5973	0.2704	-0.0410	
2018410195233  	-1.0438	0.2206	-0.4641	
2018410195233  	-1.0277	0.0786	-0.2420	
2018410195233  	-0.8120	0.1249	-0.2494	
2018410195233  	-1.1048	0.0298	-0.3070	
2018410195233  	-0.8843	0.1762	0.0273	
2018410195233  	-0.8106	0.2064	-0.2811	
2018410195233  	-1.0102	0.0712	-0.2030	
2018410195233  	-0.7354	0.2264	-0.1035	
2018410195233  	-1.0526	0.0298	-0.4846	
2018410195234  	-0.9033	0.0244	-0.0878	
2018410195234  	-0.7910	0.2289	-0.3411	
2018410195234  	-1.0180	-0.0342	-0.3743	
2018410195234  	-0.9482	-0.0434	0.0561	
2018410195234  	-0.8921	0.2869	-0.4377	
2018410195234  	-1.0770	0.0747	-0.3597	
2018410195234  	-0.9072	0.0420	-0.0468	
2018410195234  	-0.8037	0.4207	-0.3826	
2018410195234  	-1.0292	0.1303	-0.2367	
2018410195234  	-0.8276	0.2606	-0.1152	
2018410195235  	-0.8745	0.2884	-0.4109	
2018410195235  	-0.8926	0.0654	-0.2777	
2018410195235  	-0.7945	0.3157	-0.4997	
2018410195235  	-1.0751	0.1113	-0.2684	
2018410195235  	-0.7008	0.2396	-0.1249	
2018410195235  	-1.0307	0.0264	-0.4412	
2018410195235  	-0.9101	0.2391	-0.2743	
2018410195235  	-0.6656	0.2503	-0.3152	
2018410195235  	-1.2429	0.1562	-0.4509	
2018410195235  	-0.9370	0.1488	-0.2572	
2018410195236  	-0.7989	0.3299	-0.4002	
2018410195236  	-0.9306	0.2157	-0.3021	
2018410195236  	-0.5973	0.3475	-0.1518	
2018410195236  	-1.1502	0.1259	-0.4616	
2018410195236  	-0.8447	0.0615	0.1005	
2018410195236  	-1.0458	0.1718	-0.7120	
2018410195236  	-0.9374	0.0283	-0.1840	
2018410195236  	-0.8018	0.1127	-0.7208	
2018410195236  	-1.0585	0.0732	-0.3450	
2018410195236  	-0.5758	0.3479	-0.2542	
2018410195237  	-1.1219	-0.0068	-0.6666	
2018410195237  	-0.9579	0.0522	-0.1664	
2018410195237  	-0.7432	0.2167	-0.4651	
2018410195237  	-1.1517	0.0264	-0.4514	
2018410195237  	-0.6886	0.2860	0.0156	
2018410195237  	-0.9658	0.2045	-0.5314	
2018410195237  	-1.1063	0.0571	-0.4187	
2018410195237  	-0.8081	0.1000	-0.1796	
2018410195237  	-1.1058	0.1298	-0.7427	
2018410195237  	-0.8408	0.1127	-0.0420	
2018410195238  	-0.9028	0.1801	-0.5514	
2018410195238  	-1.0165	0.0630	-0.4270	
2018410195238  	-0.6256	0.2835	-0.2020	
2018410195238  	-1.2176	0.1142	-0.7325	
2018410195238  	-0.9936	-0.0498	-0.3079	
2018410195238  	-0.6529	0.2679	-0.5065	
2018410195238  	-1.0141	0.0439	-0.3353	
2018410195238  	-0.7652	0.1396	-0.1176	
2018410195238  	-1.1561	-0.0166	-0.5666	
2018410195238  	-0.9506	0.0678	-0.3416	
2018410195239  	-0.6349	0.3806	-0.4865	
2018410195239  	-1.0326	0.0449	-0.5417	
2018410195239  	-0.7906	0.1093	-0.0171	
2018410195239  	-1.2317	0.0107	-0.5729	
2018410195239  	-0.9248	0.1586	-0.2416	
2018410195239  	-0.8096	0.1791	-0.2699	
2018410195239  	-1.0546	0.1606	-0.4094	
2018410195239  	-0.8633	0.0473	0.1230	
2018410195239  	-0.8516	0.2094	-0.4363	
2018410195239  	-0.9189	0.2743	-0.2611	
2018410195240  	-0.8003	0.2469	-0.1928	
2018410195240  	-0.8877	0.0927	-0.2674	
2018410195240  	-0.9677	0.4368	-0.3201	
2018410195240  	-0.6471	0.2406	-0.2523	
2018410195240  	-1.2737	-0.0127	-0.5344	
2018410195240  	-0.9394	0.1513	-0.2552	
2018410195240  	-0.8179	0.1991	-0.4260	
2018410195240  	-1.0624	0.1288	-0.5963	
2018410195240  	-0.8267	0.1552	0.0390	
2018410195240  	-0.7735	0.2420	-0.4846	
2018410195241  	-0.8330	0.1908	-0.4168	
2018410195241  	-0.9111	0.1069	-0.5202	
2018410195241  	-0.8423	0.1762	-0.4075	
2018410195241  	-0.7969	0.1942	-0.4036	
2018410195241  	-0.8267	0.1479	-0.3836	
2018410195241  	-0.8076	0.2113	-0.4021	
2018410195241  	-0.7403	0.3001	-0.3206	
2018410195241  	-0.4626	0.6002	-0.1713	
2018410195241  	-0.1498	0.7774	-0.1357	
2018410195241  	0.0996	1.0912	0.0337	
2018410195242  	0.3875	1.2166	0.1879	
2018410195242  	0.2499	1.0336	-0.0483	
2018410195242  	0.2167	0.8799	-0.1147	
2018410195242  	0.7603	0.9814	-0.2894	
2018410195242  	0.1791	0.9360	-0.1493	
2018410195242  	0.1879	0.9360	-0.0688	
2018410195242  	0.2001	0.9589	-0.1088	
2018410195242  	0.1562	0.9599	-0.1108	
2018410195242  	0.1952	0.9692	-0.1352	
2018410195242  	0.2001	0.9311	-0.1405	
2018410195243  	0.1357	0.9726	-0.1293	
2018410195243  	0.1283	0.9457	-0.0996	
2018410195243  	0.0727	0.9579	-0.1376	
2018410195243  	0.1796	1.0014	-0.1527	
2018410195243  	0.1825	0.9433	-0.1659	
2018410195243  	0.1557	0.9784	-0.1757	
2018410195243  	0.1279	0.9160	-0.1825	
2018410195243  	0.1230	0.9794	-0.1322	
2018410195243  	0.0922	0.8896	-0.1893	
2018410195243  	0.1508	0.9223	-0.1688	
2018410195244  	0.1244	0.9204	-0.1435	
2018410195244  	0.1371	0.9287	-0.1649	
2018410195244  	0.1210	0.9618	-0.1820	
2018410195244  	0.1732	0.9565	-0.2069	
2018410195244  	0.0756	0.9740	-0.1889	
2018410195244  	0.1357	0.9789	-0.1815	
2018410195244  	0.1854	0.9540	-0.2074	
2018410195244  	0.1103	0.9199	-0.1947	
2018410195244  	0.0913	0.9911	-0.1352	
2018410195244  	0.1430	0.9570	-0.2054	
2018410195245  	0.0844	0.8896	-0.1859	
2018410195245  	0.0898	0.9496	-0.2084	
2018410195245  	0.1230	0.9736	-0.1747	
2018410195245  	0.0712	0.9340	-0.1723	
2018410195245  	0.1205	0.9023	-0.1830	
2018410195245  	0.1122	0.9643	-0.2133	
2018410195245  	0.1986	1.0024	-0.1991	
2018410195245  	0.1381	0.9565	-0.1864	
2018410195245  	0.1225	0.9584	-0.1659	
2018410195245  	0.0703	0.9955	-0.1967	
2018410195246  	0.0991	0.9999	-0.1981	
2018410195246  	0.1767	0.9843	-0.2196	
2018410195246  	0.3523	1.1707	-0.1718	
2018410195246  	0.1957	1.3693	-0.0249	
2018410195246  	-0.1142	0.9770	-0.2255	
2018410195246  	-0.5007	0.4036	-0.3636	
2018410195246  	-0.8535	0.1401	-0.4446	
2018410195246  	-0.8330	0.1791	-0.3475	
2018410195246  	-0.8457	0.2713	-0.4294	
2018410195246  	-0.8784	-0.0337	-0.4753	
2018410195247  	-0.8652	-0.1074	-0.4241	
2018410195247  	-0.7657	0.1742	-0.5617	
2018410195247  	-0.6578	0.3601	-0.8540	
2018410195247  	-0.7544	0.1523	-0.7349	
2018410195247  	-0.6910	0.2176	-0.7969	
2018410195247  	-0.7910	0.1171	-0.6666	
2018410195247  	-0.8886	0.1957	0.0034	
2018410195247  	-0.9614	0.0795	-0.1810	
2018410195247  	-0.9374	0.0517	-0.8452	
2018410195247  	-0.8345	0.3182	-0.5880	
2018410195248  	-0.8394	-0.0127	-0.1693	
2018410195248  	-0.9594	0.1108	-0.8374	
2018410195248  	-0.5993	0.2503	-0.2567	
2018410195248  	-0.9867	-0.1088	-0.1454	
2018410195248  	-0.8926	0.0766	-0.8813	
2018410195248  	-0.8769	0.0181	0.1967	
2018410195248  	-1.0433	-0.0932	-0.4963	
2018410195248  	-0.7144	0.3045	-0.8379	
2018410195248  	-0.9145	-0.1181	0.1303	
2018410195248  	-1.0668	0.2274	-0.9565	
2018410195249  	-0.8540	0.0512	0.0088	
2018410195249  	-0.9272	0.0337	-0.1566	
2018410195249  	-1.0199	0.2377	-0.8462	
2018410195249  	-0.8428	-0.0439	0.2059	
2018410195249  	-1.0643	0.0298	-0.5968	
2018410195249  	-0.8755	0.0356	-0.7608	
2018410195249  	-0.6510	0.2391	-0.3216	
2018410195249  	-0.9033	-0.0303	-0.1381	
2018410195249  	-0.9731	0.0327	-0.8042	
2018410195249  	-0.8882	0.1757	-0.7501	
2018410195250  	-0.7491	0.1122	-0.0181	
2018410195250  	-1.0072	0.1640	-0.8560	
2018410195250  	-0.5822	0.5007	-0.6002	
2018410195250  	-0.8638	-0.0483	0.0547	
2018410195250  	-1.0487	0.1640	-0.9648	
2018410195250  	-0.9282	-0.0268	-0.0371	
2018410195250  	-0.8882	-0.1932	-0.5998	
2018410195250  	-0.8447	0.3675	-0.8516	
2018410195250  	-0.9536	-0.1098	0.2216	
2018410195250  	-1.0165	0.2562	-0.7632	
2018410195251  	-1.1322	0.0386	-0.5378	
2018410195251  	-1.0653	-0.2089	-0.1254	
2018410195251  	-0.9658	0.0459	-0.7037	
2018410195251  	-0.8847	-0.1552	0.1649	
2018410195251  	-0.9955	0.0142	-0.5524	
2018410195251  	-0.8296	0.2045	-0.6285	
2018410195251  	-0.8150	-0.0937	0.2596	
2018410195251  	-1.1702	0.2308	-0.8838	
2018410195251  	-0.9384	0.2338	-0.1488	
2018410195251  	-1.0331	-0.1688	0.1562	
2018410195252  	-1.0848	0.0659	-0.6969	
2018410195252  	-0.8965	-0.2440	0.1625	
2018410195252  	-1.1209	-0.0874	-0.3333	
2018410195252  	-0.9775	0.0161	-0.7701	
2018410195252  	-0.7081	-0.1742	0.2606	
2018410195252  	-0.9726	0.3416	-0.9667	
2018410195252  	-0.2904	0.1947	-0.0459	
2018410195252  	-1.1336	-0.1552	-0.3621	
2018410195252  	-0.5231	0.2084	-1.0053	
2018410195252  	-1.0594	-0.1161	-0.0024	
2018410195253  	-0.5353	0.0825	-0.5617	
2018410195253  	-1.2259	-0.0332	-0.6656	
2018410195253  	-0.6759	-0.0615	0.3167	
2018410195253  	-0.8755	0.0839	-0.9101	
2018410195253  	-1.0121	-0.3762	0.5544	
2018410195253  	-0.6710	0.3274	-1.0160	
2018410195253  	-1.0970	-0.3060	-0.2328	
2018410195253  	-0.7135	0.5314	0.1815	
2018410195253  	-1.1151	0.0205	-0.8262	
2018410195253  	-0.8784	0.0669	0.4006	
2018410195254  	-1.1204	-0.0327	-0.9667	
2018410195254  	-0.8032	0.0678	0.4270	
2018410195254  	-0.9760	0.0717	-1.2493	
2018410195254  	-0.6720	0.3460	0.2894	
2018410195254  	-0.9545	0.0654	-1.0414	
2018410195254  	-0.6417	0.3445	-0.1645	
2018410195254  	-0.9848	-0.1747	-0.6417	
2018410195254  	-0.5939	0.4778	-0.5124	
2018410195254  	-1.1258	-0.2694	-0.2782	
2018410195254  	-0.5514	0.4089	-0.6930	
2018410195255  	-1.0546	-0.3231	-0.4397	
2018410195255  	-0.4397	0.3167	-0.6681	
2018410195255  	-1.0951	-0.0820	-0.3987	
2018410195255  	-0.5685	0.1347	-0.5919	
2018410195255  	-1.0756	-0.2142	-0.6007	
2018410195255  	-0.6051	0.5344	-0.5549	
2018410195255  	-1.1014	-0.3040	-0.3831	
2018410195255  	-0.2157	0.3953	-0.6544	
2018410195255  	-1.1219	-0.2664	-0.2801	
2018410195255  	-0.7876	0.3577	-0.5539	
2018410195256  	-1.0082	-0.2762	-0.2377	
2018410195256  	-0.4826	0.5549	-0.7276	
2018410195256  	-1.1253	-0.2899	-0.0922	
2018410195256  	-0.5305	0.4377	-1.1502	
2018410195256  	-1.2000	-0.3972	-0.0224	
2018410195256  	-0.4060	0.4675	-0.8745	
2018410195256  	-1.1561	-0.4075	-0.1103	
2018410195256  	-0.3289	0.7637	-0.9360	
2018410195256  	-1.2263	-0.3167	-0.0288	
2018410195256  	-0.5256	0.4934	-0.7496	
2018410195257  	-1.0302	-0.2894	-0.0634	
2018410195257  	-0.4558	0.5348	-1.0370	
2018410195257  	-1.2312	-0.4529	0.0630	
2018410195257  	-0.7330	0.3440	-1.0809	
2018410195257  	-1.0146	-0.5305	0.1850	
2018410195257  	-0.7296	0.5675	-1.0253	
2018410195257  	-0.9223	-0.2313	0.2181	
2018410195257  	-0.8013	0.5090	-0.8916	
2018410195257  	-0.8706	-0.1732	0.0312	
2018410195257  	-1.0848	0.2772	-0.6085	
2018410195258  	-0.7091	-0.1879	-0.1118	
2018410195258  	-1.0536	0.2167	-0.4860	
2018410195258  	-0.6622	-0.1108	-0.7003	
2018410195258  	-0.9950	-0.0908	-0.0908	
2018410195258  	-0.9414	0.1127	-0.8330	
2018410195258  	-0.9462	-0.1835	-0.0034	
2018410195258  	-0.9501	0.3382	-0.7535	
2018410195258  	-0.8008	-0.0522	-0.0493	
2018410195258  	-0.9033	0.0473	-1.1287	
2018410195258  	-0.9038	-0.0317	0.4280	
2018410195259  	-1.0009	0.1425	-1.1370	
2018410195259  	-0.9745	-0.1108	0.6754	
2018410195259  	-1.0243	0.1991	-0.8974	
2018410195259  	-0.8106	-0.1449	0.7027	
2018410195259  	-1.2122	0.0800	-0.6246	
2018410195259  	-0.6754	-0.0610	0.1069	
2018410195259  	-0.9897	-0.1898	-0.2606	
2018410195259  	-0.8384	0.2098	-0.0512	
2018410195259  	-0.9701	-0.3401	0.1347	
2018410195259  	-1.0360	0.0478	-0.7393	
201841019530  	-0.8823	-0.2411	0.6388	
201841019530  	-1.0341	0.1074	-0.5963	
201841019530  	-0.7003	0.1064	-0.3079	
201841019530  	-0.9238	-0.1820	0.4363	
201841019530  	-0.9238	-0.0654	-0.1747	
201841019530  	-1.0443	-0.1913	-0.1503	
201841019530  	-0.7910	0.0605	-0.3387	
201841019530  	-0.8194	-0.1069	0.6612	
201841019530  	-0.9945	-0.0127	-0.9165	
201841019530  	-0.5266	0.2157	0.0244	
201841019531  	-1.2483	-0.1532	-0.6905	
201841019531  	-0.3016	0.3079	-0.1967	
201841019531  	-1.1736	-0.3518	-0.1762	
201841019531  	-0.5627	0.3709	-0.7247	
201841019531  	-0.9609	-0.2274	0.1845	
201841019531  	-1.0848	0.1318	-0.9423	
201841019531  	-1.1692	-0.4470	0.6139	
201841019531  	-0.8974	0.5617	-1.0726	
201841019531  	-0.6744	-0.0830	0.2996	
201841019531  	-1.2390	0.0664	-0.9209	
201841019532  	-0.5807	0.2284	-0.3543	
201841019532  	-1.0770	-0.2840	-0.4573	
201841019532  	-0.5880	0.4729	-0.9316	
201841019532  	-0.9292	-0.5324	-0.0166	
201841019532  	-0.8813	0.7945	-1.0707	
201841019532  	-0.8516	-0.4197	0.6276	
201841019532  	-1.2156	0.5778	-1.1283	
201841019532  	-0.4778	0.1274	-0.0166	
