201849194731  	-0.0937	-0.0117	1.0590	
201849194731  	-0.0791	0.3699	0.7886	
201849194731  	0.0034	0.3675	0.5832	
201849194731  	-0.1147	-0.4743	0.7964	
201849194731  	-0.8316	0.3821	0.4202	
201849194731  	-0.5217	0.4485	0.4446	
201849194731  	-0.5226	0.6202	0.5061	
201849194732  	-0.6925	0.5070	0.4153	
201849194732  	-0.6378	0.3499	0.3152	
201849194732  	-0.6217	0.3587	0.3426	
201849194732  	-0.5895	0.4529	0.4670	
201849194732  	-0.5900	0.3518	0.4812	
201849194732  	-0.5685	0.5187	0.4065	
201849194732  	-0.6105	0.4709	0.4699	
201849194732  	-0.5490	0.3680	0.5402	
201849194732  	-0.2728	0.5334	0.7310	
201849194732  	-0.5841	0.4748	0.5246	
201849194733  	-0.3928	0.5305	0.6944	
201849194733  	-0.1806	0.5710	0.7632	
201849194733  	-0.1552	0.5148	0.6749	
201849194733  	-0.1108	0.4494	0.8023	
201849194733  	-0.0029	0.4963	0.7735	
201849194733  	0.0449	0.4621	0.7554	
201849194733  	-0.0390	0.4221	0.8706	
201849194733  	-0.0273	0.3719	0.7579	
201849194733  	-0.0434	0.6100	0.8584	
201849194733  	-0.1825	0.4943	0.6661	
201849194734  	0.0127	0.6637	1.1048	
201849194734  	-0.0961	0.4929	0.5109	
201849194734  	-0.1347	0.5104	0.6803	
201849194734  	-0.2835	0.2133	0.8252	
201849194734  	-0.2606	0.1864	0.9057	
201849194734  	-0.0673	0.0610	0.9467	
201849194734  	-0.1703	0.2152	0.8657	
201849194734  	-0.2216	0.3006	1.1322	
201849194734  	0.0068	0.5090	0.8233	
201849194734  	-0.2821	0.3182	0.7071	
201849194735  	-0.1527	0.7037	0.7652	
201849194735  	-0.0917	0.3392	1.0433	
201849194735  	0.0142	0.7666	0.9623	
201849194735  	0.1161	0.6934	0.8638	
201849194735  	0.4255	0.6037	0.4128	
201849194735  	0.3104	0.6285	0.4695	
201849194735  	0.3157	0.6944	0.4719	
201849194735  	0.2128	0.8345	0.6866	
201849194735  	0.0532	0.7320	0.4089	
201849194735  	0.3099	0.7544	0.8262	
201849194736  	0.2464	0.6056	0.7330	
201849194736  	0.1527	0.6373	0.4660	
201849194736  	-0.1244	0.9648	0.2694	
201849194736  	0.2098	0.8725	0.2874	
201849194736  	0.1513	0.8774	0.3377	
201849194736  	0.1498	0.8828	0.2894	
201849194736  	0.1366	0.8086	0.3001	
201849194736  	0.2025	0.9223	0.3392	
201849194736  	0.3035	0.8135	0.3128	
201849194736  	0.0849	0.8384	0.3684	
201849194737  	0.1454	0.8140	0.2996	
201849194737  	0.1435	0.9038	0.3499	
201849194737  	0.1127	0.8686	0.3382	
201849194737  	0.2411	0.8701	0.3367	
201849194737  	0.0859	0.8203	0.3055	
201849194737  	0.1308	0.7910	0.3489	
201849194737  	0.0566	0.8101	0.3396	
201849194737  	0.1708	0.8940	0.3894	
201849194737  	0.1723	0.8306	0.3514	
201849194737  	0.0883	0.8237	0.3884	
201849194738  	0.1693	0.8350	0.3992	
201849194738  	0.1039	0.8843	0.3928	
201849194738  	0.1776	0.8140	0.3787	
201849194738  	0.2035	0.7657	0.3606	
201849194738  	0.1279	0.9252	0.3748	
201849194738  	0.0395	0.8886	0.3767	
201849194738  	0.2274	0.8276	0.4211	
201849194738  	0.1347	0.8716	0.3806	
201849194738  	0.1864	0.8769	0.4470	
201849194738  	-0.0244	0.8921	0.4099	
201849194739  	0.1191	0.8555	0.4436	
201849194739  	0.1210	0.8384	0.3943	
201849194739  	0.0459	0.7867	0.3919	
201849194739  	0.1362	0.7476	0.4460	
201849194739  	0.1186	0.8355	0.3753	
201849194739  	0.1742	0.7666	0.3255	
201849194739  	0.1293	0.7954	0.3421	
201849194739  	0.1386	0.8481	0.3748	
201849194739  	0.0015	0.7701	0.4621	
201849194739  	0.0005	0.9170	0.3967	
201849194740  	0.0459	0.7691	0.3353	
201849194740  	0.2904	0.8540	0.4036	
201849194740  	0.0102	0.7505	0.3411	
201849194740  	0.0351	0.9467	0.4124	
201849194740  	0.1030	0.8076	0.3479	
201849194740  	0.1898	0.7959	0.3953	
201849194740  	0.0346	0.9477	0.3787	
201849194740  	-0.0283	0.8682	0.4343	
201849194740  	0.0917	0.8091	0.7218	
201849194740  	0.2206	0.6090	0.5963	
201849194741  	0.0527	0.8901	0.6066	
201849194741  	0.2216	0.6861	0.3172	
201849194741  	0.1118	0.8184	0.3206	
201849194741  	-0.0332	0.8291	0.4890	
201849194741  	-0.0161	0.8652	0.4680	
201849194741  	-0.1030	0.7569	0.4807	
201849194741  	-0.0059	0.7774	0.4504	
201849194741  	0.0908	0.7462	0.6281	
201849194741  	-0.0249	0.7413	0.6647	
201849194741  	0.0239	0.7232	0.5334	
201849194742  	0.1972	0.4763	0.5026	
201849194742  	0.3714	0.7774	0.5226	
201849194742  	0.4358	0.6046	0.4821	
201849194742  	0.5051	0.4846	0.6705	
201849194742  	0.2425	0.3948	0.7344	
201849194742  	0.3104	0.4997	0.8794	
201849194742  	0.2884	0.3177	0.8608	
201849194742  	0.0737	0.5383	0.7593	
201849194742  	-0.0278	0.4646	0.7266	
201849194742  	0.0971	0.4699	0.7344	
201849194743  	0.1801	0.6725	0.7252	
201849194743  	0.1576	0.5012	0.6378	
201849194743  	0.0634	0.6242	0.6891	
201849194743  	0.1244	0.6349	0.7144	
201849194743  	0.0854	0.5583	0.7042	
201849194743  	0.1357	0.5597	0.7959	
201849194743  	0.1923	0.6954	0.5905	
201849194743  	0.1776	0.5710	0.4773	
201849194743  	0.0142	0.6032	0.5832	
201849194743  	0.0400	0.6305	0.7676	
201849194744  	0.1059	0.7383	0.7261	
201849194744  	0.0800	0.6832	0.6837	
201849194744  	-0.0405	0.7554	0.5876	
201849194744  	-0.0093	0.5378	0.7081	
201849194744  	-0.2557	0.4792	0.8872	
201849194744  	-0.0512	0.5344	0.7950	
201849194744  	-0.0503	0.7266	0.8379	
201849194744  	0.1020	0.6651	0.5963	
201849194744  	0.1932	0.9687	0.5680	
201849194744  	0.0878	0.8901	0.4202	
201849194745  	0.1435	0.7047	0.5612	
201849194745  	0.0703	0.4695	0.5944	
201849194745  	0.2011	0.7032	0.6002	
201849194745  	0.2830	0.7022	0.5754	
201849194745  	0.0503	0.7505	0.3314	
201849194745  	0.2118	0.7959	0.4953	
201849194745  	0.2694	0.8247	0.4587	
201849194745  	0.1679	0.8174	0.2186	
201849194745  	-0.1113	0.7769	0.5090	
201849194745  	0.4338	0.7964	0.4870	
201849194746  	0.6066	0.6930	0.4455	
201849194746  	0.1767	0.8774	0.3606	
201849194746  	0.4363	1.0355	0.2333	
201849194746  	0.2167	0.9218	0.3509	
201849194746  	0.0937	0.9706	0.1610	
201849194746  	-0.0683	1.0697	-0.1137	
201849194746  	0.0386	1.0585	-0.1415	
201849194746  	-0.2855	0.9584	-0.0976	
201849194746  	-0.4797	0.5822	-0.0493	
201849194746  	-0.6056	0.4978	0.1122	
201849194747  	-0.7344	0.4455	0.1571	
201849194747  	-0.7505	0.4319	0.1474	
201849194747  	-0.7501	0.4031	0.1230	
201849194747  	-0.7788	0.2591	0.0132	
201849194747  	-0.7266	0.4509	0.0859	
201849194747  	-0.7862	0.2489	0.0429	
201849194747  	-0.8725	0.5558	0.0537	
201849194747  	-0.8233	0.4226	-0.0215	
201849194747  	-0.8325	0.2518	-0.0166	
201849194747  	-0.8769	0.1230	0.0449	
201849194748  	-0.8930	0.2694	0.0161	
201849194748  	-0.7437	0.1679	0.1337	
201849194748  	-0.7139	0.2333	0.2508	
201849194748  	-0.6446	-0.1615	0.1835	
201849194748  	-0.6017	0.5270	-0.0522	
201849194748  	-0.3914	1.0063	0.1552	
201849194748  	-0.6900	1.0965	0.0991	
201849194748  	-0.2840	0.4509	0.3367	
201849194748  	-0.2611	0.3777	0.3323	
201849194748  	-0.3470	0.2406	0.0659	
201849194749  	-0.5915	0.8008	0.1161	
201849194749  	-0.4900	0.8574	0.1820	
201849194749  	-0.4529	0.7369	0.1576	
201849194749  	-0.3065	0.9091	0.2450	
201849194749  	-0.3582	0.7627	0.1879	
201849194749  	-0.3436	0.8442	0.2142	
201849194749  	-0.3353	0.8472	0.1108	
201849194749  	-0.2528	0.8462	0.3245	
201849194749  	-0.3694	0.6134	0.3255	
201849194749  	-0.3314	0.8135	0.3806	
201849194750  	-0.3113	0.5607	0.4221	
201849194750  	-0.3889	0.6505	0.4446	
201849194750  	-0.2972	0.7598	0.3553	
201849194750  	-0.2806	0.6847	0.3684	
201849194750  	-0.2289	0.8291	0.5070	
201849194750  	0.1996	0.9496	0.3914	
201849194750  	0.4421	1.0502	0.2342	
201849194750  	0.2284	0.7008	0.1279	
201849194750  	0.0649	1.0248	0.1200	
201849194750  	-0.3006	1.1263	0.3675	
201849194751  	-0.5939	0.8233	0.3099	
201849194751  	-0.3684	1.0516	-0.0620	
201849194751  	-0.3235	0.3099	0.0283	
201849194751  	-0.3831	0.7300	0.3211	
201849194751  	-0.3806	0.8984	0.2518	
201849194751  	-0.2255	0.8886	0.3196	
201849194751  	-0.1420	0.7144	0.2582	
201849194751  	-0.2596	1.0009	0.2220	
201849194751  	-0.1796	0.7857	0.3094	
201849194751  	-0.2679	0.7276	0.2152	
201849194752  	-0.2767	0.6954	0.2264	
201849194752  	-0.3240	0.8955	0.0654	
201849194752  	-0.4255	0.7657	0.1181	
201849194752  	-0.4085	0.6515	0.1747	
201849194752  	-0.3284	0.7623	0.2230	
201849194752  	-0.4006	0.7354	0.1918	
201849194752  	-0.5144	0.8926	0.1723	
201849194752  	-0.5602	0.7642	-0.0561	
201849194752  	-0.6934	0.4714	-0.0376	
201849194752  	-0.4099	0.7149	0.1308	
201849194753  	-0.3675	0.7510	0.1630	
201849194753  	-0.2816	0.7740	0.0927	
201849194753  	-0.4163	0.7418	0.1537	
201849194753  	-0.2572	0.7315	0.3465	
201849194753  	-0.5573	0.7056	0.1815	
201849194753  	-0.3372	0.7706	0.2401	
201849194753  	-0.3806	0.7618	0.1264	
201849194753  	-0.4246	0.7784	0.1254	
201849194753  	-0.4392	0.8223	0.0102	
201849194753  	-0.4734	0.8067	-0.0200	
201849194754  	-0.3845	0.8130	-0.0971	
201849194754  	-0.5710	0.5612	-0.1913	
201849194754  	-0.6178	0.4455	-0.1035	
201849194754  	-0.8769	0.6598	0.1732	
201849194754  	-0.4826	0.6847	0.1581	
201849194754  	-0.5251	0.6471	0.2108	
201849194754  	-0.3606	0.4748	0.4656	
201849194754  	-0.5466	0.7013	0.4089	
201849194754  	-0.3338	0.7608	0.5236	
201849194754  	-0.4216	0.9170	0.4451	
201849194755  	-0.2908	0.5446	0.4182	
201849194755  	-0.2679	0.7169	0.4324	
201849194755  	-0.2250	0.8276	0.4421	
201849194755  	-0.2362	0.7969	0.4124	
201849194755  	-0.4338	0.7837	0.4050	
201849194755  	-0.3235	0.5641	0.3572	
201849194755  	-0.4982	0.5480	0.3206	
201849194755  	-0.6876	0.4397	0.3206	
201849194755  	-0.6671	0.4524	0.4197	
201849194755  	-0.5871	0.4216	0.3914	
201849194756  	-0.6305	0.4870	0.4519	
201849194756  	-0.5178	0.5192	0.3689	
201849194756  	-0.6446	0.5397	0.3616	
201849194756  	-0.7247	0.5295	0.3489	
201849194756  	-0.5905	0.2943	0.4421	
201849194756  	-0.7954	0.2538	0.3860	
201849194756  	-0.7374	0.2420	0.4558	
201849194756  	-0.8028	0.0405	0.4309	
201849194756  	-0.8345	0.2113	0.6090	
201849194756  	-0.7515	0.0620	0.4558	
201849194757  	-0.7300	0.0498	0.4753	
201849194757  	-0.6183	0.0922	0.5036	
201849194757  	-0.7662	0.2250	0.4709	
201849194757  	-0.6520	0.1010	0.4412	
201849194757  	-0.8452	0.2796	0.4046	
201849194757  	-0.8125	0.0107	0.4055	
201849194757  	-0.8067	0.0224	0.5148	
201849194757  	-0.7510	0.0454	0.3762	
201849194757  	-0.9877	0.0459	0.0429	
201849194757  	-1.0795	0.0727	0.0493	
201849194758  	-0.3118	0.2733	0.5329	
201849194758  	-0.8306	-0.2918	-0.0693	
201849194758  	-1.2668	0.1952	-0.0708	
201849194758  	-0.5944	-0.1288	0.3719	
201849194758  	-1.0155	-0.0537	-0.3167	
201849194758  	-1.0970	0.3016	-0.1157	
201849194758  	-0.6407	0.1484	0.3816	
201849194758  	-0.8999	-0.0952	-0.1679	
201849194758  	-1.1307	0.1244	-0.1601	
201849194758  	-0.5427	-0.1332	0.3997	
201849194759  	-1.0819	0.0654	-0.2396	
201849194759  	-1.1009	0.0669	-0.0483	
201849194759  	-0.5724	0.1142	0.4792	
201849194759  	-1.0477	0.1274	-0.3416	
201849194759  	-0.7886	0.1518	0.1952	
201849194759  	-0.5495	0.0259	0.4963	
201849194759  	-1.0995	-0.0098	-0.3099	
201849194759  	-0.9887	0.1732	0.0625	
201849194759  	-0.6998	0.1464	0.2269	
201849194759  	-0.7149	0.0473	0.3943	
20184919480  	-1.0804	0.2245	-0.2728	
20184919480  	-1.2054	0.1181	-0.0961	
20184919480  	-0.6588	0.0146	0.2269	
20184919480  	-0.6651	0.1274	0.1352	
20184919480  	-1.0292	-0.0298	-0.1303	
20184919480  	-1.2044	-0.0820	-0.0917	
20184919480  	-0.6549	0.0107	0.3499	
20184919480  	-0.6154	0.1191	0.1571	
20184919480  	-0.9662	0.1088	-0.0878	
20184919480  	-0.9926	0.0454	-0.0303	
20184919481  	-0.6920	0.0839	0.3187	
20184919481  	-1.1907	0.0561	0.4499	
20184919481  	-0.9116	0.1518	0.2918	
20184919481  	-0.7281	0.1244	0.3148	
20184919481  	-0.6686	0.0112	0.1220	
20184919481  	-1.1829	0.0498	-0.0854	
20184919481  	-0.5754	0.0044	0.3148	
20184919481  	-0.4163	0.1747	0.3963	
20184919481  	-0.9072	0.1386	-0.1908	
20184919481  	-1.4235	0.0732	0.1054	
20184919482  	-0.6720	0.1430	0.3104	
20184919482  	-0.8589	0.2225	0.0512	
20184919482  	-1.3981	0.2298	-0.1464	
20184919482  	-0.9018	0.2313	0.3123	
20184919482  	-0.5407	0.2069	0.3675	
20184919482  	-0.8960	0.0434	-0.1035	
20184919482  	-1.2381	0.1415	-0.0571	
20184919482  	-0.6549	0.0693	0.3914	
20184919482  	-0.7808	0.2704	0.1322	
20184919482  	-1.1966	0.0932	-0.1147	
20184919483  	-1.0228	0.1308	0.0771	
20184919483  	-0.4104	0.1552	0.4656	
20184919483  	-0.8096	0.2176	0.0132	
20184919483  	-1.1810	0.2377	0.0215	
20184919483  	-0.5797	0.0239	0.4875	
20184919483  	-0.7017	0.3367	0.1059	
20184919483  	-1.2912	0.3211	0.0415	
20184919483  	-0.3850	0.2855	0.4885	
20184919483  	-0.6949	0.1137	0.2918	
20184919483  	-1.0341	-0.0488	0.0459	
20184919484  	-0.4948	0.1459	0.5173	
20184919484  	-0.6090	0.2123	0.0176	
20184919484  	-0.8764	0.4099	-0.0146	
20184919484  	-0.7154	0.1215	0.4250	
20184919484  	-0.7871	0.0600	0.2635	
20184919484  	-1.0380	0.0878	0.0088	
20184919484  	-1.3332	0.2913	-0.1083	
20184919484  	-0.4973	0.0732	0.2567	
20184919484  	-0.7022	-0.0742	0.0717	
20184919484  	-0.9662	0.0864	0.0454	
20184919485  	-0.7530	-0.0478	0.3196	
20184919485  	-0.6310	0.3030	0.3499	
20184919485  	-1.2468	0.1630	-0.3894	
20184919485  	-1.1234	0.2284	-0.0878	
20184919485  	-0.7788	-0.0132	0.4011	
20184919485  	-0.5988	0.0688	0.3299	
20184919485  	-0.9296	0.0649	0.2123	
20184919485  	-0.7525	0.1093	0.3479	
20184919485  	-0.6412	0.4128	0.4348	
20184919485  	-0.9389	0.3880	-0.2318	
20184919486  	-0.8208	0.2294	-0.1078	
20184919486  	-0.7252	0.3201	0.4485	
20184919486  	-0.7569	0.3748	0.1967	
20184919486  	-1.1897	0.4773	-0.2650	
20184919486  	-0.8877	0.1810	0.0190	
20184919486  	-0.6422	0.1825	0.4021	
20184919486  	-0.8335	0.2098	0.0688	
20184919486  	-0.9170	0.3719	-0.0268	
20184919486  	-0.7022	0.0839	0.0961	
20184919486  	-0.7725	0.2084	0.1937	
20184919487  	-0.5754	0.2894	0.2786	
20184919487  	-0.8940	0.2621	-0.1166	
20184919487  	-0.9965	0.2250	-0.1854	
20184919487  	-0.8560	0.3133	0.1049	
20184919487  	-1.0082	0.2806	0.0068	
20184919487  	-0.6324	0.3416	0.2913	
20184919487  	-0.8218	0.2664	-0.2186	
20184919487  	-1.1468	0.2772	-0.3548	
20184919487  	-0.6969	0.0000	-0.2006	
20184919487  	-1.3640	0.3787	0.2172	
20184919488  	0.1376	0.7247	2.4537	
20184919488  	0.5739	0.3318	-0.6647	
20184919488  	0.0464	0.4524	-0.8457	
20184919488  	-0.1449	0.4368	-0.9121	
20184919488  	-0.5685	0.3855	-0.5812	
20184919488  	-0.7227	0.2684	-0.4260	
20184919488  	-0.7315	0.4255	-0.3494	
20184919488  	-0.7344	0.3143	-0.3084	
20184919488  	-0.7779	0.2772	-0.0761	
20184919488  	-0.6178	0.3865	-0.0371	
20184919489  	-0.8125	0.4753	0.0307	
20184919489  	-1.1922	0.3601	0.0654	
20184919489  	-0.8398	0.3431	0.2416	
20184919489  	-0.8194	0.2186	0.0244	
20184919489  	-0.9404	0.3865	0.0298	
20184919489  	-0.6656	0.3348	0.4041	
20184919489  	-0.8023	0.4255	1.2625	
20184919489  	-0.6934	0.4275	0.1991	
20184919489  	-0.6246	0.6895	0.4475	
20184919489  	-0.6398	0.2118	0.1903	
201849194810  	-0.7349	0.4568	0.2464	
201849194810  	-0.8750	-0.0849	0.2786	
201849194810  	-0.8359	0.2318	-0.3030	
201849194810  	-0.8013	0.1879	0.2786	
201849194810  	-0.8657	0.2518	-0.4363	
201849194810  	-0.7003	0.3338	-0.4197	
201849194810  	-0.7871	-0.0234	-0.0844	
201849194810  	-0.6876	0.3509	0.0512	
201849194810  	-0.8140	0.2806	-0.4168	
201849194810  	-1.0028	0.3494	-0.7515	
201849194811  	-0.9267	0.2245	-0.4036	
201849194811  	-0.6930	0.1840	-0.2830	
201849194811  	-0.8764	0.3958	-0.0054	
201849194811  	-0.8316	0.1474	-0.2181	
201849194811  	-0.8906	0.1952	-1.0077	
201849194811  	-0.7208	0.4763	-0.5022	
201849194811  	-0.7623	0.2938	0.0390	
201849194811  	-0.7886	0.2479	-0.3767	
201849194811  	-0.8032	0.1713	-0.5583	
201849194811  	-0.6227	0.2318	-0.5446	
201849194812  	-0.8247	0.3143	-0.3104	
201849194812  	-0.7788	0.3221	0.2347	
201849194812  	-0.8574	0.1928	-0.0625	
201849194812  	-0.8525	0.1908	-0.4387	
201849194812  	-0.8101	0.1518	-1.0448	
201849194812  	-0.7798	0.2172	-0.0254	
201849194812  	-0.9643	0.2577	-0.1718	
201849194812  	-0.8374	-0.1606	0.1039	
201849194812  	-0.9594	0.0986	-0.6715	
201849194812  	-0.8174	0.1303	-0.2030	
201849194813  	-0.8965	-0.1025	0.0020	
201849194813  	-0.9126	0.0644	0.0195	
201849194813  	-0.7476	0.2152	0.5754	
201849194813  	-0.9716	0.0024	0.0498	
201849194813  	-0.9233	0.2235	-0.3928	
201849194813  	-0.8413	0.3109	0.1645	
201849194813  	-0.7086	-0.0278	0.4377	
201849194813  	-0.9648	0.3250	-0.1410	
201849194813  	-0.7408	0.3475	0.2611	
201849194813  	-0.8608	0.2098	0.0137	
201849194814  	-0.8247	0.2850	0.2464	
201849194814  	-0.9872	0.3245	0.0171	
201849194814  	-0.8272	0.3328	0.1464	
201849194814  	-0.7769	0.5246	0.1728	
201849194814  	-0.9301	0.4548	-0.1703	
201849194814  	-0.8647	0.4514	-0.1986	
201849194814  	-0.5280	0.4050	0.4172	
201849194814  	-0.7496	0.4294	0.1503	
201849194814  	-0.7139	0.4841	-0.1337	
201849194814  	-0.7920	0.6842	-0.4504	
201849194815  	-0.5588	0.1332	0.3533	
201849194815  	-0.7993	0.6212	-0.3187	
201849194815  	-0.7584	0.5397	-0.1850	
201849194815  	-0.6110	0.3782	-0.1430	
201849194815  	-0.6617	0.5095	-0.0415	
201849194815  	-0.5129	0.4577	0.1723	
201849194815  	-0.6022	0.6608	-0.3719	
201849194815  	-0.7901	0.6207	-0.4851	
201849194815  	-0.6222	0.4685	0.1020	
201849194815  	-0.4509	0.6856	-0.0800	
201849194816  	-0.6910	0.7437	-0.6476	
201849194816  	-0.6978	0.5129	0.0029	
201849194816  	-0.5900	0.7579	0.2342	
201849194816  	-0.8228	0.3836	-0.1035	
201849194816  	-0.6642	0.6715	-0.2830	
201849194816  	-0.7520	0.5392	-0.0722	
201849194816  	-0.4704	0.2289	0.4148	
201849194816  	-0.7652	0.4704	-0.4997	
201849194816  	-0.7745	0.8198	-0.3196	
201849194816  	-0.5597	0.3152	0.2015	
201849194817  	-0.6881	0.3558	-0.2372	
201849194817  	-0.7364	0.7530	-0.4568	
201849194817  	-0.6456	0.3504	0.1649	
201849194817  	-0.3758	0.8306	0.2952	
201849194817  	-0.7759	0.5627	-0.5651	
201849194817  	-0.6656	0.6427	-0.1298	
201849194817  	-0.5270	0.4358	0.3123	
201849194817  	-0.9858	0.5197	-0.7096	
201849194817  	-0.7681	0.7579	-0.2464	
201849194817  	-0.5597	0.3455	0.3162	
201849194818  	-0.8735	0.4031	-0.4743	
201849194818  	-0.7369	0.6154	-0.3187	
201849194818  	-0.6417	0.4021	0.4743	
201849194818  	-0.4119	0.6324	0.1132	
201849194818  	-0.7154	0.7017	-0.5768	
201849194818  	-0.5719	0.5192	-0.0727	
201849194818  	-0.2752	0.2660	0.4504	
201849194818  	-0.8291	0.5251	-0.6046	
201849194818  	-0.7525	0.6803	-0.3597	
201849194818  	-0.5793	0.4065	0.2606	
201849194819  	-0.2826	0.6974	0.1576	
201849194819  	-0.8106	0.6861	-0.5217	
201849194819  	-0.6778	0.4270	0.0849	
201849194819  	-0.5470	0.4612	0.3704	
201849194819  	-0.8120	0.4592	-0.4431	
201849194819  	-1.0390	0.6608	-0.4006	
201849194819  	-0.7193	0.3318	0.2533	
201849194819  	-0.2904	0.5353	0.0747	
201849194819  	-0.7681	0.6476	-0.4158	
201849194819  	-0.6520	0.4656	-0.0551	
201849194820  	-0.4987	0.5427	0.4836	
201849194820  	-0.8633	0.4538	-0.5358	
201849194820  	-0.8057	0.6124	-0.2391	
201849194820  	-0.4729	0.4900	0.4046	
201849194820  	-0.7998	0.3523	-0.3148	
201849194820  	-0.7096	0.6144	-0.2664	
201849194820  	-0.6651	0.3836	0.1098	
201849194820  	-0.5988	0.4416	0.1659	
201849194820  	-0.7462	0.3070	-0.2054	
201849194820  	-0.8877	0.6349	-0.2264	
201849194821  	-0.7574	0.3938	0.2845	
201849194821  	-0.3309	0.6686	0.1776	
201849194821  	-0.8530	0.5026	-0.4046	
201849194821  	-0.8750	0.5988	-0.1039	
201849194821  	-0.4397	0.5627	0.2786	
201849194821  	-0.6032	0.3133	0.1366	
201849194821  	-0.8945	0.7320	-0.6407	
201849194821  	-0.6412	0.3782	-0.0800	
201849194821  	-0.6959	0.4182	0.3172	
201849194821  	-0.8398	0.4704	-0.3806	
201849194822  	-0.8896	0.6427	-0.4943	
201849194822  	-0.7686	0.2791	0.1386	
201849194822  	-0.4368	0.6637	0.1840	
201849194822  	-0.9296	0.6486	-0.5192	
201849194822  	-0.7564	0.5178	0.0590	
201849194822  	-0.6110	0.3806	0.2552	
201849194822  	-0.7823	0.2425	0.0059	
201849194822  	-0.7613	0.5139	-0.2313	
201849194822  	-0.5793	0.4612	0.2547	
201849194822  	-0.5226	0.4841	0.2782	
201849194823  	-0.8179	0.4480	-0.1596	
201849194823  	-0.9038	0.6315	-0.1093	
201849194823  	-0.7330	0.3714	-0.0986	
201849194823  	-0.6964	0.5851	0.1972	
201849194823  	-0.7027	0.4246	-0.2342	
201849194823  	-0.8086	0.7847	0.2630	
201849194823  	-0.8174	0.4329	-0.1723	
201849194823  	-0.6978	0.5583	0.2074	
201849194823  	-0.8130	0.3645	-0.3109	
201849194823  	-0.9360	0.5563	-0.4787	
201849194824  	-0.6315	0.3777	0.2103	
201849194824  	-0.6481	0.3797	-0.0512	
201849194824  	-0.6534	0.4987	0.1937	
201849194824  	-0.7793	0.4177	0.3387	
201849194824  	-0.6949	0.6017	0.2255	
201849194824  	-0.7647	0.5061	0.0464	
201849194824  	-0.8769	0.4509	-0.1137	
201849194824  	-0.8398	0.5841	0.0586	
201849194824  	-0.6188	0.6085	0.1381	
201849194824  	-0.8154	0.5900	-0.2952	
201849194825  	-0.5153	0.4626	-0.3284	
201849194825  	-0.6446	0.5700	-0.0044	
201849194825  	-0.4626	0.5866	0.1893	
201849194825  	-0.8174	0.6373	-0.3255	
