201849131249  	76.6160	-403.6370	91.9880	
201849131249  	174.2160	-637.0230	-139.5680	
201849131249  	-111.9960	91.3170	-132.4920	
201849131249  	85.9490	-86.2540	-63.1960	
201849131249  	11.8950	-38.9790	1.7080	
201849131249  	41.0530	-149.0840	-7.0150	
201849131249  	32.6960	-125.4770	-35.8070	
201849131249  	26.2910	-128.0390	-88.9380	
201849131249  	113.3380	-307.0740	-87.4740	
201849131249  	7.0760	-102.1750	-13.1150	
201849131250  	-19.5810	-15.8600	2.1350	
201849131250  	20.5570	14.0910	-6.1000	
201849131250  	1.7690	-1.8300	-25.8030	
201849131250  	64.1110	-31.9640	-92.4150	
201849131250  	-64.5380	-10.1260	-86.3150	
201849131250  	-55.2050	3.1110	-5.6120	
201849131250  	-31.5980	32.6350	69.2960	
201849131250  	-34.9530	66.8560	70.7600	
201849131250  	10.5530	41.6630	9.6990	
201849131250  	14.7620	59.7800	-43.3710	
201849131251  	-1.3420	10.4310	-4.6970	
201849131251  	-16.7750	-24.0340	27.0230	
201849131251  	-6.2220	-52.8870	-171.5930	
201849131251  	-20.8010	-13.7860	27.5110	
201849131251  	60.3900	21.6550	-36.6610	
201849131251  	73.2610	15.0670	-20.6790	
201849131251  	-6.7100	29.2190	-19.5200	
201849131251  	0.7930	-11.0410	7.4420	
201849131251  	3.9650	-2.8670	1.5860	
201849131251  	-0.3050	-11.2850	-11.7730	
201849131252  	22.0820	-2.8670	-28.1820	
201849131252  	-27.5720	16.8360	-28.5480	
201849131252  	-44.5910	3.8430	5.0630	
201849131252  	-35.8680	-89.3650	71.5530	
201849131252  	-4.7580	-15.3720	12.6270	
201849131252  	10.9190	-10.4310	-0.4880	
201849131252  	16.7140	-23.5460	10.0650	
201849131252  	21.7770	-16.7750	7.0150	
201849131252  	17.8730	-8.7840	0.2440	
201849131252  	7.5030	1.1590	-10.6140	
201849131253  	-15.7990	10.6750	-22.9970	
201849131253  	-21.1060	14.7620	-26.2300	
201849131253  	-9.1500	6.5880	-11.8340	
201849131253  	-9.4550	-3.2330	-7.2590	
201849131253  	-15.5550	0.3660	-12.6270	
201849131253  	6.3440	-6.8320	2.5620	
201849131253  	15.9820	-11.3460	7.8690	
201849131253  	71.7970	-49.2270	2.9280	
201849131253  	66.2460	-27.3890	-60.1460	
201849131253  	97.1120	-84.6070	11.5290	
201849131254  	-25.3760	-6.1000	-20.0080	
201849131254  	0.6100	134.5660	-36.8440	
201849131254  	-45.1400	-9.2720	16.3480	
201849131254  	-51.4230	-22.5090	16.8970	
201849131254  	33.4280	31.3540	-52.5820	
201849131254  	-42.5170	2.8670	-27.8770	
201849131254  	-53.9240	-316.2240	-335.0120	
201849131254  	23.2410	5.3680	-62.6470	
201849131254  	23.3020	29.9510	-27.5720	
201849131254  	48.4340	-41.7240	-99.6740	
201849131255  	1.6470	46.9090	145.1800	
201849131255  	54.7780	158.9050	63.0130	
201849131255  	-171.3490	-46.9090	70.0890	
201849131255  	61.6100	55.3880	-69.1130	
201849131255  	-52.3380	79.5440	17.1410	
201849131255  	38.3080	-68.1980	151.5240	
201849131255  	21.4110	-26.7180	35.9900	
201849131255  	21.6550	7.5030	-4.2090	
201849131255  	-24.4610	6.4660	-3.7820	
201849131255  	5.2460	7.5030	-6.5270	
201849131256  	-1.4030	0.3050	-1.0370	
201849131256  	-7.9910	-4.7580	-1.7690	
201849131256  	-3.3550	-7.3810	-3.7210	
201849131256  	-4.0260	-2.4400	-4.8800	
201849131256  	-4.2700	-3.9040	0.3660	
201849131256  	-2.6230	-7.7470	3.5380	
201849131256  	-5.0020	-7.1980	-4.7580	
201849131257  	-0.1220	-0.3050	-4.8800	
201849131257  	-0.1220	-0.3050	-4.8800	
201849131257  	-5.7950	-5.3070	-2.8060	
201849131257  	0.3050	-4.7580	-0.3660	
201849131257  	-5.4900	-8.2960	-2.5620	
201849131257  	-6.3440	-8.7230	-3.5990	
201849131257  	6.4050	1.1590	10.9800	
201849131257  	-3.1720	-3.8430	4.9410	
201849131257  	-15.4940	-21.6550	1.7690	
201849131257  	-6.9540	-9.6990	-17.6290	
201849131257  	9.3940	5.0020	-10.0650	
201849131257  	4.3920	1.5250	8.5400	
201849131257  	-10.5530	-6.2830	-13.0540	
201849131258  	-8.8450	-7.6250	-11.7120	
201849131258  	3.5380	-7.3200	2.3180	
201849131258  	-1.5860	-6.1000	-16.4700	
201849131258  	12.4440	0.4880	-23.6680	
201849131258  	15.7380	-0.4880	-2.4400	
201849131258  	-6.1610	-34.0990	5.0020	
201849131258  	22.8750	149.2060	-38.7350	
201849131258  	-37.3320	-55.6320	-0.4270	
201849131258  	2.2570	-109.5560	-5.1850	
201849131258  	-92.1100	-69.0520	-11.8950	
201849131259  	-83.1430	-9.5770	95.5260	
201849131259  	10.5530	0.3660	29.2800	
201849131259  	-4.8190	11.7120	17.0190	
201849131259  	-15.1890	5.1850	-20.1910	
201849131259  	-5.5510	6.8320	-24.9490	
201849131259  	-16.4090	3.2330	7.5640	
201849131259  	-56.7300	41.2360	65.5750	
201849131259  	-42.5170	56.0590	49.5320	
201849131259  	-91.1950	160.6740	109.2510	
201849131259  	-52.4600	187.8800	71.3700	
20184913130  	4.8800	100.6500	-20.8010	
20184913130  	271.9990	-102.6020	-225.3950	
20184913130  	242.5970	-122.2440	-204.7160	
20184913130  	89.5480	-89.0600	-171.4100	
20184913130  	57.1570	-32.6350	-89.0600	
20184913130  	34.7090	-29.1580	-70.8820	
20184913130  	-53.6190	-20.8010	-6.3440	
20184913130  	-47.2750	-8.8450	-0.6710	
20184913130  	-8.6620	-4.2090	-6.7100	
20184913130  	-3.7210	7.7470	-16.0430	
20184913131  	-5.6730	10.6750	-19.7030	
20184913131  	-2.7450	0.3660	-32.4520	
20184913131  	-4.5140	14.6400	-24.4000	
20184913131  	18.8490	-7.2590	-35.0750	
20184913131  	17.3850	-0.8540	-35.1970	
20184913131  	29.9510	-8.2350	-39.3450	
20184913131  	5.0020	-20.6790	-33.0620	
20184913131  	-27.1450	-27.1450	-20.6180	
20184913131  	-64.2330	-20.9230	-8.7840	
20184913131  	-37.5150	-31.2320	10.6140	
20184913132  	-18.3610	-16.8360	14.0910	
20184913132  	-10.6750	-3.5990	2.8670	
20184913132  	-18.7270	6.8320	10.9800	
20184913132  	-8.4790	6.7710	0.9150	
20184913132  	-4.4530	9.2720	3.9650	
20184913132  	-15.3110	18.1170	-4.2090	
20184913132  	-2.6230	0.6710	0.6710	
20184913132  	-2.5620	-1.7080	-3.2940	
20184913132  	-1.0370	6.5270	-6.2220	
20184913132  	0.9760	5.4900	-7.7470	
20184913133  	-0.7320	-7.4420	-10.9190	
20184913133  	-10.0650	-6.7100	-9.2110	
20184913133  	5.9170	-11.6510	-6.4050	
20184913133  	-1.4030	-11.8950	-2.5010	
20184913133  	-13.2370	-18.4220	2.2570	
20184913133  	-10.0650	-8.4180	0.0000	
20184913133  	-2.5010	-5.1850	-2.6230	
20184913133  	33.1230	1.6470	-8.7840	
20184913133  	5.3070	47.0920	-9.0890	
20184913133  	-9.7600	61.5490	9.5160	
20184913134  	-10.4310	46.3600	3.5990	
20184913134  	10.4920	-65.8190	-30.9880	
20184913134  	29.7680	-182.5730	-11.7120	
20184913134  	-32.4520	91.8660	30.5000	
20184913134  	12.1390	116.9370	-24.8880	
20184913134  	-5.6730	5.5510	-29.2800	
20184913134  	-34.9530	-111.2030	9.3330	
20184913134  	28.2430	11.4680	-6.1610	
20184913134  	30.8050	148.3520	-17.2020	
20184913134  	11.5900	-74.8470	-52.6430	
20184913135  	13.1760	-125.3550	8.3570	
20184913135  	-3.1110	81.5570	-9.0890	
20184913135  	-19.9470	123.7080	8.4180	
20184913135  	-4.7580	-128.2830	-16.8970	
20184913135  	16.4700	-55.0220	1.1590	
20184913135  	-22.8140	103.3340	25.0710	
20184913135  	15.6770	10.9800	-16.7750	
20184913135  	-20.8620	-111.9960	11.8950	
20184913135  	-10.3090	2.5620	11.5290	
20184913135  	-2.3180	122.7930	14.8230	
20184913136  	23.4850	-90.6460	-48.9220	
20184913136  	37.6980	-87.5960	-2.3180	
20184913136  	33.4280	31.1710	-28.0600	
20184913136  	-3.0500	101.8090	15.7380	
20184913136  	20.9230	-88.0840	-48.8610	
20184913136  	-11.6510	-40.6870	25.3760	
20184913136  	-12.3220	58.1330	-12.0780	
20184913136  	14.8230	25.3150	-25.6810	
20184913136  	-37.6370	-162.8090	15.4940	
20184913136  	-16.8360	8.6010	9.4550	
20184913137  	-36.4170	95.5870	-39.7720	
20184913137  	-12.2610	-104.9200	-19.1540	
20184913137  	11.2240	-7.2590	2.5010	
20184913137  	-32.7570	149.0840	49.7150	
20184913137  	10.4310	-55.9980	-40.1990	
20184913137  	22.8140	-79.6660	10.2480	
20184913137  	-40.9310	139.0800	56.4250	
20184913137  	22.4480	-42.2730	-52.9480	
20184913137  	20.4960	-77.2870	-4.2090	
20184913137  	-27.9380	108.2750	33.9770	
20184913138  	6.5880	-61.4270	-62.4640	
20184913138  	42.3950	-55.7540	3.8430	
20184913138  	-14.6400	118.2180	-4.0260	
20184913138  	-39.7720	-150.7920	25.9250	
20184913138  	18.3000	18.1170	29.5850	
20184913138  	58.9260	107.9090	-76.6770	
20184913138  	-32.6960	-226.1270	29.2190	
20184913138  	-8.1740	152.9880	13.5420	
20184913138  	12.5660	52.2160	-3.8430	
20184913138  	1.4640	-160.9790	4.0870	
20184913139  	-36.5390	179.8280	60.3290	
20184913139  	8.5400	-135.9080	-49.9590	
20184913139  	45.2010	3.8430	11.8950	
20184913139  	8.2960	97.2950	-2.1350	
20184913139  	-4.8800	-147.3150	-2.3180	
20184913139  	-23.1800	42.7000	23.4240	
20184913139  	-10.9800	108.9460	7.5030	
20184913139  	-20.9840	-134.9930	15.7990	
20184913139  	0.3660	72.7120	-9.2720	
20184913139  	-3.9650	83.8140	0.4880	
201849131310  	-18.5440	-153.5370	13.9080	
201849131310  	-27.9990	76.9210	-2.1350	
201849131310  	2.3180	81.3740	-31.2320	
201849131310  	-60.2680	-166.2250	47.5190	
201849131310  	-44.0420	66.9170	17.2020	
201849131310  	11.7730	49.4100	-13.7860	
201849131310  	-13.1760	-151.8290	16.9580	
201849131310  	-68.8690	118.5840	48.4340	
201849131310  	11.1630	-28.1210	-57.0350	
201849131310  	17.8730	-92.7810	3.0500	
201849131311  	-68.2590	149.2670	59.5360	
201849131311  	17.9340	-59.4140	-53.2530	
201849131311  	28.0600	-98.9420	-12.9320	
201849131311  	-45.8720	129.8080	49.9590	
201849131311  	6.1000	-54.3510	-55.5710	
201849131311  	29.0970	-57.4620	-11.3460	
201849131311  	-53.4360	149.6330	56.2420	
201849131311  	4.9410	-69.2350	-43.7980	
201849131311  	86.4370	-88.6940	-10.4310	
201849131311  	-12.9320	176.0460	40.9920	
201849131312  	36.8440	-73.4440	-64.4160	
201849131312  	50.1420	-68.1980	-1.5250	
201849131312  	-10.9800	143.3500	51.4840	
201849131312  	22.8750	-59.7190	-47.7020	
201849131312  	13.6640	-50.1420	-1.2200	
201849131312  	0.6100	122.5490	9.1500	
201849131312  	5.3680	-64.5380	-51.4840	
201849131312  	26.4740	-49.2270	17.4460	
201849131312  	1.3420	104.6150	-5.0630	
201849131312  	2.5620	-5.1850	-43.2490	
201849131313  	9.3330	-153.2930	25.0710	
201849131313  	-12.6270	8.2350	1.6470	
201849131313  	-0.7320	120.4750	-0.0610	
201849131313  	10.7360	-48.0070	-36.2950	
201849131313  	-27.1450	-167.7500	26.3520	
201849131313  	-25.4370	-20.3740	33.4890	
201849131313  	1.2200	146.4000	-2.2570	
201849131313  	15.4330	16.9580	-38.1860	
201849131313  	-11.7730	-195.3830	18.6050	
201849131313  	-17.0190	120.8410	23.7290	
201849131314  	19.1540	5.8560	-27.6330	
201849131314  	11.3460	-185.8670	39.8940	
201849131314  	-33.3670	119.8040	16.7140	
201849131314  	11.1020	26.7790	-34.4650	
201849131314  	-16.4700	-149.1450	22.1430	
201849131314  	-4.3920	99.7960	-23.7900	
201849131314  	21.1670	-55.7540	-52.7040	
201849131314  	24.2170	-101.1380	-5.9780	
201849131314  	-40.3210	144.2040	60.0240	
201849131314  	4.6360	-68.6860	-47.3970	
201849131315  	15.0060	-37.7590	-2.0740	
201849131315  	-43.7980	145.2410	33.0620	
201849131315  	6.6490	-77.1040	-46.5430	
201849131315  	14.1520	-28.4260	2.3180	
201849131315  	-45.5060	112.8500	45.4450	
201849131315  	-6.5270	-83.1430	-39.4670	
201849131315  	-4.1480	-26.7180	-2.4400	
201849131315  	-49.2880	125.2940	58.3160	
201849131315  	8.1740	-74.6640	-44.2860	
201849131315  	25.5590	-8.4790	16.1040	
201849131316  	-9.1500	155.0010	26.6570	
201849131316  	41.1140	-159.6370	-71.5530	
201849131316  	27.3280	50.6910	-13.7250	
201849131316  	46.5430	69.7230	-46.4820	
201849131316  	11.8950	-172.8130	-22.6920	
201849131316  	-9.1500	97.8440	34.1600	
201849131316  	61.2440	6.7100	-73.1390	
201849131316  	-20.6180	-180.0720	50.8740	
201849131316  	-11.7730	89.6700	24.5220	
201849131316  	12.2000	1.7080	-20.4960	
201849131317  	-12.2000	-126.4530	49.0440	
201849131317  	-8.2350	118.2180	20.1300	
201849131317  	0.1220	32.6350	-26.7790	
201849131317  	-15.4330	-141.0320	24.2170	
201849131317  	-12.2610	73.5660	11.4680	
201849131317  	4.5750	27.0840	-25.9860	
201849131317  	-24.2780	-143.7160	38.6740	
201849131317  	-5.3680	98.2710	-31.2930	
201849131317  	3.4160	28.7310	0.1220	
201849131317  	-13.4810	-101.0160	20.9230	
201849131318  	-50.9960	95.4650	16.5310	
201849131318  	19.3980	17.6900	-35.1360	
201849131318  	-16.6530	-104.7370	15.1890	
201849131318  	-54.1680	69.9670	15.7990	
201849131318  	2.6840	13.9080	-47.8240	
201849131318  	-33.6720	-144.2650	9.6380	
201849131318  	-33.9770	70.7600	-9.3940	
201849131318  	10.6140	40.4430	-21.9600	
201849131318  	-13.1150	-170.1290	5.1240	
201849131318  	-48.4340	43.1270	33.3060	
201849131319  	-10.8580	139.1410	14.8840	
201849131319  	16.7140	-140.7880	-52.3990	
201849131319  	35.6240	-21.1670	6.3440	
201849131319  	4.5140	136.8840	34.6480	
201849131319  	23.6070	-123.7080	-51.9110	
201849131319  	45.3840	10.6750	-17.9340	
201849131319  	-5.3680	187.6970	-8.2350	
201849131319  	24.4610	-139.5070	-49.5320	
201849131319  	49.4100	-41.2970	-5.4900	
201849131319  	2.5620	141.7640	16.7750	
201849131320  	16.2870	-131.6990	-40.0160	
201849131320  	27.9990	-40.7480	7.5640	
201849131320  	7.4420	104.3710	22.5090	
201849131320  	17.0190	-40.1990	-49.2270	
201849131320  	-13.6640	-93.0250	10.6140	
201849131320  	25.8640	1.4030	27.8160	
201849131320  	15.6160	99.7960	-20.8010	
201849131320  	9.3330	-9.8210	-21.8990	
201849131320  	-28.9140	-126.8190	-4.2700	
201849131320  	-35.9900	1.4640	38.7960	
201849131321  	-52.7040	197.2740	20.2520	
201849131321  	-8.0520	-127.7950	-59.6580	
201849131321  	1.5860	-15.4940	-4.4530	
201849131321  	-36.6610	180.6210	2.3180	
201849131321  	-21.6550	-154.3300	-12.9930	
201849131321  	-42.6390	82.4720	28.9750	
201849131321  	45.0180	124.3180	-70.2720	
201849131321  	-23.3020	-152.1950	0.2440	
201849131321  	-47.0920	39.7720	31.7200	
201849131321  	1.0370	101.9920	-41.6020	
201849131322  	-21.9600	-165.8590	-27.9990	
201849131322  	-15.7380	-5.1240	10.7360	
201849131322  	-10.7360	161.3450	38.8570	
201849131322  	1.6470	-113.4600	-45.1400	
201849131322  	41.7240	-24.5220	-6.5880	
201849131322  	0.9150	91.7440	26.4740	
201849131322  	16.2260	-82.4720	-37.2100	
201849131322  	34.3430	-44.7130	-7.1370	
201849131322  	-7.1980	111.2030	36.4780	
201849131322  	21.1060	-55.4490	-48.3120	
201849131323  	2.1350	-70.8210	3.7820	
201849131323  	-22.4480	172.2640	56.2420	
201849131323  	24.2780	-55.0830	-28.3650	
201849131323  	-33.3060	-84.0580	33.8550	
201849131323  	-9.6990	105.4080	25.8030	
201849131323  	14.3960	-65.0870	-45.8720	
201849131323  	21.5940	-115.5340	-0.3050	
201849131323  	11.8950	76.1890	-15.1280	
201849131323  	27.3280	-31.8420	-47.2140	
201849131323  	-9.9430	-120.1090	3.9650	
201849131324  	13.7860	74.1150	-14.2130	
201849131324  	-18.7270	122.9150	15.8600	
201849131324  	16.6530	-166.8960	-36.7220	
201849131324  	-52.3990	49.8370	55.7540	
201849131324  	-21.8380	111.9960	8.5400	
201849131324  	-15.3720	-177.2660	-18.4220	
201849131324  	-36.4170	120.9020	27.1450	
201849131324  	9.9430	24.2170	-7.8690	
201849131324  	-10.0650	-0.0610	1.8300	
201849131324  	4.5750	-15.3720	-10.5530	
201849131325  	-7.8080	-3.3550	0.9150	
201849131325  	-4.8800	-3.5990	-5.4900	
201849131325  	-5.8560	0.7320	-3.2330	
201849131325  	-2.3790	-7.3810	-3.1720	
201849131325  	-3.0500	-8.9060	-4.6360	
201849131325  	-2.9890	-7.2590	-6.1000	
201849131325  	-3.0500	-5.9780	-5.6730	
201849131325  	-5.8560	-5.8560	-5.0020	
201849131325  	-3.9650	-0.4880	-4.2090	
201849131325  	-1.5250	-7.9300	-5.5510	
201849131326  	-3.8430	-4.2090	-4.1480	
201849131326  	-3.5990	-5.7950	-3.4770	
201849131326  	-2.2570	-2.7450	-5.0020	
201849131326  	-3.4160	-3.8430	-1.8910	
201849131326  	-3.9650	-7.5030	-1.7080	
201849131326  	-3.7210	-2.5010	-3.6600	
201849131326  	-9.7600	-3.4770	2.3790	
201849131326  	-4.5140	-7.9300	-2.8060	
201849131326  	-6.7100	-8.7840	-4.9410	
201849131326  	-8.4180	-12.6880	-2.8670	
201849131327  	-9.1500	-13.4810	-8.1130	
201849131327  	-13.6640	1.3420	-5.9170	
201849131327  	-15.3720	12.8710	-4.8800	
201849131327  	-5.4290	-3.5380	-9.5160	
201849131327  	12.9930	-27.9990	3.4160	
201849131327  	-17.2020	-101.3210	-0.6100	
201849131327  	-5.9170	-61.0610	7.1370	
201849131327  	16.8360	27.2060	65.6360	
201849131327  	13.4810	10.6140	-27.7550	
201849131327  	11.6510	-48.2510	-7.6860	
201849131328  	-3.1110	-17.9950	6.1610	
201849131328  	-14.1520	3.1110	10.4920	
201849131328  	-9.6990	5.1240	-0.1220	
201849131328  	-9.0280	4.0870	-4.0870	
201849131328  	-3.3550	0.1220	-6.2220	
201849131328  	0.6100	-3.2330	-6.5270	
201849131328  	0.5490	-6.5270	-12.1390	
201849131328  	1.5250	-4.5750	-13.2370	
201849131328  	-5.5510	-4.9410	-1.8300	
201849131328  	-5.7950	3.9650	-3.9040	
201849131329  	-42.3950	52.8260	-1.4030	
201849131329  	-21.2280	116.6320	0.2440	
201849131329  	13.7250	85.4610	10.4310	
201849131329  	57.7060	-4.6970	10.5530	
201849131329  	54.8390	-93.5740	-12.6880	
201849131329  	39.5890	-128.8930	-11.2850	
201849131329  	38.1860	-127.7340	-6.6490	
201849131329  	2.1960	-135.1760	-29.5240	
201849131329  	-59.0480	56.7300	13.4200	
201849131329  	-83.9970	309.8800	35.4410	
201849131330  	95.8310	-117.9130	-19.8250	
201849131330  	81.3740	-299.1440	-90.9510	
201849131330  	-36.9660	-76.1280	5.3680	
201849131330  	-135.0540	385.2150	111.3860	
201849131330  	102.4190	-173.7890	-30.9270	
201849131330  	109.0070	-328.6070	-95.8310	
201849131330  	-114.6800	127.1850	48.3120	
201849131330  	-123.4640	390.2170	122.1830	
201849131330  	125.9650	-243.8170	-79.2390	
201849131330  	50.9960	-291.8240	-76.4330	
201849131331  	-161.5280	266.5090	68.2590	
201849131331  	-16.9580	79.3610	50.8130	
201849131331  	79.9710	-265.0450	-74.6640	
201849131331  	31.6590	-146.5220	-51.1180	
201849131331  	-183.5490	336.5980	65.6970	
201849131331  	10.3090	-29.3410	11.1630	
201849131331  	119.3770	-275.4150	-21.4720	
201849131331  	-27.2670	60.6950	11.0410	
201849131331  	-109.2510	344.9550	102.9070	
201849131331  	94.1840	-217.2820	-72.4680	
201849131332  	17.8730	-153.4760	-50.2030	
201849131332  	-134.0780	204.7160	28.7920	
201849131332  	-41.9680	106.2620	39.1620	
201849131332  	47.7630	-189.1610	-68.6250	
201849131332  	27.8160	-109.8000	-46.1770	
201849131332  	-115.3510	277.7330	60.7560	
201849131332  	18.4220	-48.3120	8.2960	
201849131332  	69.0520	-246.8060	-39.2840	
201849131332  	-40.3820	94.6720	49.7150	
201849131332  	-41.9070	157.5630	54.7780	
201849131333  	37.3930	-202.3370	-55.7540	
201849131333  	0.6100	-38.6130	-24.1560	
201849131333  	-95.7700	299.2050	21.3500	
201849131333  	99.7960	-192.4550	-77.8970	
201849131333  	99.3690	-168.0550	10.9190	
201849131333  	-37.3320	78.9340	0.1220	
201849131333  	-11.8340	153.5980	27.2670	
201849131333  	100.1010	-194.3460	-73.2610	
201849131333  	17.1410	-16.4700	-17.9950	
201849131333  	-131.2720	286.5170	31.9640	
201849131334  	43.1270	-21.5940	68.9910	
201849131334  	165.9810	-310.0630	26.2910	
201849131334  	-76.6770	43.3710	3.9040	
201849131334  	-122.1830	327.2650	89.1820	
201849131334  	112.4230	-237.8390	-66.6730	
201849131334  	64.4160	-251.5030	-73.5660	
201849131334  	-151.5850	208.6810	59.4750	
201849131334  	-30.1950	102.1140	95.8920	
201849131334  	128.4050	-337.9400	-95.8920	
201849131334  	-47.1530	4.3310	14.7620	
201849131335  	-151.0970	394.3650	119.4380	
201849131335  	109.9830	-261.6290	-73.2000	
201849131335  	80.6420	-348.9200	-144.0820	
201849131335  	-168.9700	388.7530	128.1610	
201849131335  	-24.7050	103.0290	119.5600	
201849131335  	141.6420	-278.6480	-100.5280	
201849131335  	-89.7920	48.8000	17.5070	
201849131335  	-47.3360	169.8240	69.1740	
201849131335  	66.7340	-224.9070	-73.5660	
201849131335  	10.4920	-53.5580	-13.1760	
201849131336  	-107.9700	248.0870	37.3930	
201849131336  	51.3620	-149.9990	0.6710	
201849131336  	10.4310	-121.3290	-51.5450	
201849131336  	-140.6660	204.7770	30.4390	
201849131336  	13.6640	-3.4770	20.6180	
201849131336  	65.0870	-145.7900	-48.7390	
201849131336  	-67.7100	50.9350	23.3630	
201849131336  	-48.4340	183.5490	18.2390	
201849131336  	108.2750	-134.4440	-37.4540	
201849131336  	54.1070	-138.5920	-48.1290	
201849131337  	-98.8810	151.0970	44.4690	
201849131337  	68.8690	-37.7590	49.5930	
201849131337  	49.5930	-226.2490	-96.0750	
201849131337  	-134.7490	193.3700	73.3220	
201849131337  	-48.9220	98.3930	76.3720	
201849131337  	45.7500	-167.9330	-41.7850	
201849131337  	24.1560	-93.7570	-57.9500	
201849131337  	-146.0340	375.6990	45.3840	
201849131337  	33.9770	-136.5790	-33.2450	
201849131337  	120.4750	-154.2080	58.3770	
201849131338  	-68.5030	97.6000	35.9290	
201849131338  	-33.1230	139.8730	33.4890	
201849131338  	49.7760	-144.2040	-50.5690	
201849131338  	48.7390	-90.7070	0.4270	
201849131338  	-47.7020	66.5510	28.9140	
201849131338  	-41.3580	145.9120	15.9820	
201849131338  	67.2220	-214.1100	-67.4050	
201849131338  	-9.0280	-69.9670	-12.7490	
201849131338  	-73.3220	190.9300	23.0580	
201849131338  	39.4670	-81.8620	-4.6360	
201849131339  	24.7050	-119.4990	-36.9050	
201849131339  	-78.2630	126.3310	28.5480	
201849131339  	-27.0840	108.3360	22.2650	
201849131339  	70.5160	-154.6960	-56.0590	
201849131339  	8.2350	-22.0820	-15.1890	
201849131339  	-63.9890	185.0130	-14.0300	
201849131339  	24.2780	-31.7810	34.7090	
201849131339  	96.3190	-159.9420	-51.6670	
201849131339  	-23.1800	-24.3390	-16.3480	
201849131339  	-80.5200	182.2680	26.0470	
201849131340  	105.7740	-146.7660	15.4330	
201849131340  	52.7650	-204.9600	-77.2870	
201849131340  	-129.3810	162.2600	50.5690	
201849131340  	-52.3380	137.6160	91.3170	
201849131340  	74.5420	-143.2280	-57.6450	
201849131340  	-13.4200	-66.0630	-9.5770	
201849131340  	-97.5390	218.4410	44.1640	
201849131340  	77.9580	-112.3010	5.4900	
