201849131259  	0.1645	0.9326	0.2767	
201849131259  	0.1781	0.9784	0.1513	
201849131259  	0.1986	0.8847	0.1279	
201849131259  	0.0991	0.9433	0.1191	
201849131259  	-0.0044	0.9077	0.1220	
201849131259  	0.1752	0.9579	0.1581	
201849131259  	0.2054	0.8691	0.2264	
201849131259  	0.3148	0.8335	0.4333	
201849131259  	0.1020	0.7393	0.5173	
20184913130  	-0.1020	0.6120	0.6242	
20184913130  	-0.1196	0.9999	0.4729	
20184913130  	-0.4675	1.1863	0.1781	
20184913130  	-0.5314	0.8711	-0.1523	
20184913130  	-0.6427	0.3479	0.0386	
20184913130  	-0.6793	0.4563	0.1581	
20184913130  	-0.9521	0.3880	0.0654	
20184913130  	-0.7178	0.6105	-0.0083	
20184913130  	-0.9008	0.4514	0.1103	
20184913130  	-0.9409	0.4817	0.1132	
20184913131  	-0.8779	0.4168	0.1732	
20184913131  	-0.8994	0.3709	0.1005	
20184913131  	-0.8867	0.3562	0.0839	
20184913131  	-0.9418	0.3045	0.0981	
20184913131  	-0.8642	0.2011	0.1035	
20184913131  	-0.8950	0.2445	0.1113	
20184913131  	-0.9301	0.1518	0.0405	
20184913131  	-0.9618	0.1728	0.0454	
20184913131  	-0.9135	0.0166	0.2128	
20184913131  	-0.9736	-0.0381	0.2103	
20184913132  	-0.8716	0.0371	0.2762	
20184913132  	-0.9506	0.0786	0.2518	
20184913132  	-0.9823	0.1391	0.2079	
20184913132  	-0.9013	0.0102	0.2220	
20184913132  	-0.8804	0.0805	0.2352	
20184913132  	-0.9252	0.0098	0.2420	
20184913132  	-0.9560	0.0317	0.1664	
20184913132  	-0.9789	0.0776	0.1591	
20184913132  	-0.9755	0.1342	0.1318	
20184913132  	-0.9965	0.1889	0.1191	
20184913133  	-0.9331	0.0820	0.1352	
20184913133  	-0.9960	0.0288	0.1322	
20184913133  	-0.9736	-0.0171	0.1444	
20184913133  	-0.9799	0.0952	0.1313	
20184913133  	-0.9843	0.0429	0.1801	
20184913133  	-0.9160	0.0571	0.2094	
20184913133  	-0.9648	-0.0039	0.2113	
20184913133  	-0.9140	-0.0415	0.2542	
20184913133  	-0.9296	-0.0332	0.1264	
20184913133  	-1.0189	0.0283	0.0669	
20184913134  	-1.0472	0.1391	-0.2450	
20184913134  	-1.1405	0.1854	-0.1044	
20184913134  	-0.6466	0.0625	0.3762	
20184913134  	-0.7096	0.3640	0.1688	
20184913134  	-1.0355	0.1347	-0.1137	
20184913134  	-1.1961	0.0839	-0.1869	
20184913134  	-0.9877	0.0327	0.1620	
20184913134  	-0.7232	0.2874	-0.0381	
20184913134  	-0.9589	0.1835	-0.1225	
20184913134  	-1.3371	0.0903	-0.0903	
20184913135  	-0.7725	-0.0688	0.2489	
20184913135  	-0.6803	0.1308	0.1249	
20184913135  	-1.0194	0.1391	-0.2762	
20184913135  	-1.1448	0.1942	-0.0620	
20184913135  	-0.7798	0.2630	0.2782	
20184913135  	-1.0677	-0.0712	-0.2006	
20184913135  	-1.2400	0.0566	-0.1537	
20184913135  	-0.9350	0.2152	0.1220	
20184913135  	-0.7325	0.2298	0.1688	
20184913135  	-1.0551	0.0322	-0.1942	
20184913136  	-1.1078	0.0874	-0.1000	
20184913136  	-0.7749	0.0356	0.3172	
20184913136  	-0.8018	0.0854	0.1366	
20184913136  	-1.1117	0.1518	-0.0712	
20184913136  	-1.1888	0.0590	0.0839	
20184913136  	-0.6651	0.1557	0.4285	
20184913136  	-0.9526	0.2069	-0.0615	
20184913136  	-1.1468	0.2908	-0.1064	
20184913136  	-0.9994	0.0390	0.1196	
20184913136  	-0.6949	0.3030	0.3611	
20184913137  	-0.7788	0.0059	-0.0371	
20184913137  	-1.1902	0.1157	0.0991	
20184913137  	-0.5578	0.0176	0.5119	
20184913137  	-0.9945	0.1288	-0.1444	
20184913137  	-1.4015	0.2874	-0.2181	
20184913137  	-0.5470	-0.0283	0.4958	
20184913137  	-1.1107	0.1069	-0.2460	
20184913137  	-1.3684	0.2186	-0.2294	
20184913137  	-0.6032	-0.0395	0.4660	
20184913137  	-1.0804	0.1357	-0.2830	
20184913138  	-1.2869	0.1742	-0.0732	
20184913138  	-0.3343	-0.0425	0.5588	
20184913138  	-1.5572	0.0703	-0.5329	
20184913138  	-1.1366	0.1210	0.1059	
20184913138  	-0.3880	0.2123	0.3933	
20184913138  	-1.1043	0.1244	0.0044	
20184913138  	-0.9311	-0.0254	0.2201	
20184913138  	-0.4968	0.7798	-0.1342	
20184913138  	-1.4479	0.1986	-0.3021	
20184913138  	-0.4368	-0.0595	0.5949	
20184913139  	-1.1527	0.0839	-0.5046	
20184913139  	-1.2922	0.3343	0.0312	
20184913139  	-0.5602	0.1088	0.3836	
20184913139  	-1.1824	0.0952	-0.3377	
20184913139  	-1.1434	0.2679	0.1015	
20184913139  	-0.5544	0.2757	0.3070	
20184913139  	-1.3840	0.0586	-0.3079	
20184913139  	-1.0960	0.2474	0.1430	
20184913139  	-0.4558	0.3045	0.2645	
20184913139  	-1.2961	0.1884	-0.3128	
201849131310  	-1.0878	0.2362	0.1288	
201849131310  	-0.5778	0.3021	0.1913	
201849131310  	-1.5113	0.2767	0.1576	
201849131310  	-0.7764	0.0166	0.2811	
201849131310  	-0.5212	0.3899	0.1679	
201849131310  	-1.5289	0.3323	-0.2191	
201849131310  	-0.4743	-0.0439	0.4089	
201849131310  	-0.8213	0.3216	-0.0976	
201849131310  	-1.2385	0.0956	-0.1996	
201849131310  	-0.4441	0.0903	0.5612	
201849131311  	-0.9213	0.3479	-0.1069	
201849131311  	-1.4172	0.2362	-0.2162	
201849131311  	-0.4441	0.0571	0.5378	
201849131311  	-1.0731	0.2216	-0.1981	
201849131311  	-1.2361	0.1669	-0.0254	
201849131311  	-0.4426	0.2020	0.4690	
201849131311  	-1.0907	0.1718	-0.1625	
201849131311  	-1.2371	0.2538	-0.0595	
201849131311  	-0.6266	0.1757	0.3802	
201849131311  	-0.8555	0.0044	0.0107	
201849131312  	-1.4591	0.2230	-0.0952	
201849131312  	-0.4787	0.0908	0.5695	
201849131312  	-1.0804	0.0571	-0.2098	
201849131312  	-1.3322	0.1279	0.0844	
201849131312  	-0.5607	0.1771	0.3279	
201849131312  	-0.9209	0.0708	-0.2025	
201849131312  	-1.1941	0.3050	-0.1376	
201849131312  	-0.6822	-0.0063	0.3841	
201849131312  	-0.9853	0.1893	-0.1464	
201849131312  	-1.2132	0.2747	-0.2342	
201849131313  	-0.6695	-0.0005	0.2664	
201849131313  	-0.6217	0.3426	0.3001	
201849131313  	-0.9170	0.1615	-0.0771	
201849131313  	-1.4367	0.1698	-0.2586	
201849131313  	-0.6974	0.2147	0.3767	
201849131313  	-0.7052	0.3089	0.3855	
201849131313  	-0.9984	0.1074	0.0800	
201849131313  	-1.3752	0.2625	-0.1074	
201849131313  	-0.5592	0.1484	0.4690	
201849131313  	-0.5856	0.3367	0.1835	
201849131314  	-1.3147	0.2352	-0.1401	
201849131314  	-0.6871	0.0786	0.3396	
201849131314  	-0.6539	0.2811	0.2474	
201849131314  	-1.4142	0.2411	0.0312	
201849131314  	-0.5578	0.1479	0.3582	
201849131314  	-0.6676	0.3353	0.1571	
201849131314  	-1.3083	0.3011	-0.0498	
201849131314  	-0.3353	0.0190	0.5758	
201849131314  	-0.8716	0.0332	0.0254	
201849131314  	-1.1761	0.1147	0.0488	
201849131315  	-0.4934	0.2279	0.5192	
201849131315  	-1.1761	0.1527	-0.1298	
201849131315  	-1.0063	0.1942	0.1283	
201849131315  	-0.5783	0.1981	0.5178	
201849131315  	-1.1897	0.1352	-0.1303	
201849131315  	-1.1214	0.0922	0.2308	
201849131315  	-0.5505	0.1552	0.4792	
201849131315  	-1.1419	0.1259	-0.1932	
201849131315  	-1.1595	0.2259	0.1132	
201849131315  	-0.5007	0.2557	0.4607	
201849131316  	-1.1258	-0.0102	-0.2059	
201849131316  	-1.1575	0.2640	0.1225	
201849131316  	-0.2289	0.5592	0.2962	
201849131316  	-1.2786	0.4368	-0.3543	
201849131316  	-1.0390	0.3314	0.1137	
201849131316  	-0.6110	0.1488	0.2547	
201849131316  	-1.3132	0.4270	0.0449	
201849131316  	-0.9155	0.2630	0.2879	
201849131316  	-0.6178	0.3109	0.1259	
201849131316  	-1.1258	0.1654	-0.0522	
201849131317  	-0.4778	0.1405	0.4997	
201849131317  	-0.8930	0.1440	0.0473	
201849131317  	-1.1888	0.2269	-0.0278	
201849131317  	-0.7427	0.0991	0.5061	
201849131317  	-1.0507	0.3675	-0.0639	
201849131317  	-1.3020	0.2996	-0.1215	
201849131317  	-0.8130	0.1283	0.3362	
201849131317  	-0.7017	0.2416	0.1010	
201849131317  	-1.1068	0.3567	-0.0073	
201849131317  	-0.7862	0.2201	0.2440	
201849131318  	-0.6486	0.3040	0.2279	
201849131318  	-1.2634	0.2694	-0.2786	
201849131318  	-0.9975	0.0532	0.1679	
201849131318  	-0.4451	0.2899	0.3533	
201849131318  	-1.2956	0.0605	-0.4236	
201849131318  	-0.9199	0.0171	0.2528	
201849131318  	-0.4612	0.3016	0.3026	
201849131318  	-1.2132	-0.0005	-0.1596	
201849131318  	-0.8984	0.0112	0.3411	
201849131318  	-0.4670	0.2865	0.3616	
201849131319  	-1.2625	0.0000	-0.0630	
201849131319  	-1.2083	0.1698	-0.0722	
201849131319  	-0.3826	0.3211	0.4846	
201849131319  	-1.4220	0.0415	-0.3387	
201849131319  	-0.9916	0.3099	0.1166	
201849131319  	-0.3953	0.5671	-0.0849	
201849131319  	-0.6925	0.1113	-0.1401	
201849131319  	-1.2327	0.1640	-0.0996	
201849131319  	-0.4221	0.1327	0.4778	
201849131319  	-1.2342	-0.0093	-0.2567	
201849131320  	-1.1570	0.1425	0.1035	
201849131320  	-0.6227	0.0932	0.3104	
201849131320  	-1.0404	-0.0698	-0.1113	
201849131320  	-1.1478	0.3504	-0.4241	
201849131320  	-0.8540	0.0190	0.2660	
201849131320  	-0.6886	0.3318	0.1942	
201849131320  	-1.0067	0.0468	0.1537	
201849131320  	-1.1429	0.1913	0.0200	
201849131320  	-0.8926	0.1864	0.2679	
201849131320  	-0.6305	0.2777	0.3445	
201849131321  	-0.8574	-0.0791	-0.0024	
201849131321  	-1.0765	0.2025	0.1020	
201849131321  	-0.5524	0.4065	0.2059	
201849131321  	-1.1029	-0.0361	-0.0039	
201849131321  	-1.1068	0.2147	0.0844	
201849131321  	-0.4368	0.7178	0.2499	
201849131321  	-1.3156	0.1083	0.1025	
201849131321  	-1.1434	0.1015	0.2255	
201849131321  	-0.5158	0.3104	0.3065	
201849131321  	-1.1209	0.0903	-0.2313	
201849131322  	-1.1829	0.2850	0.0805	
201849131322  	-0.5051	0.2259	0.3533	
201849131322  	-1.1229	0.0346	-0.0844	
201849131322  	-1.2141	0.1830	-0.1093	
201849131322  	-0.5031	0.1674	0.4231	
201849131322  	-1.2693	0.1854	-0.1654	
201849131322  	-1.1780	0.2298	0.0512	
201849131322  	-0.6266	0.0810	0.4904	
201849131322  	-1.2781	0.1859	-0.1786	
201849131322  	-1.0834	0.2733	0.1903	
201849131323  	-0.6378	0.0542	0.3709	
201849131323  	-0.8384	0.2338	0.0088	
201849131323  	-1.2561	0.3099	-0.1049	
201849131323  	-0.6110	0.0371	0.4714	
201849131323  	-0.9638	0.4451	-0.2113	
201849131323  	-1.1741	0.3733	-0.0307	
201849131323  	-0.5558	0.0478	0.3597	
201849131323  	-0.9545	0.2669	0.1025	
201849131323  	-1.2854	0.2338	-0.1669	
201849131323  	-0.6564	0.0795	0.3436	
201849131324  	-0.7374	0.3689	0.1362	
201849131324  	-1.1761	0.1308	-0.1381	
201849131324  	-1.1019	0.2089	0.1762	
201849131324  	-0.4997	0.3953	0.3626	
201849131324  	-1.4469	-0.0151	-0.3719	
201849131324  	-0.9872	0.2323	0.2118	
201849131324  	-0.4250	0.3167	0.1879	
201849131324  	-1.1463	0.1732	-0.1196	
201849131324  	-0.9062	0.1630	0.0556	
201849131324  	-0.9716	0.1366	0.0410	
201849131325  	-0.9858	0.2338	0.0205	
201849131325  	-0.9428	0.1732	0.0356	
201849131325  	-0.9540	0.2220	0.0303	
201849131325  	-0.9721	0.2069	0.0517	
201849131325  	-0.9784	0.2333	0.0766	
201849131325  	-0.9672	0.1908	0.0464	
201849131325  	-0.9374	0.1479	0.0761	
201849131325  	-0.9531	0.1869	0.0712	
201849131325  	-0.9170	0.1796	0.1035	
201849131325  	-0.9257	0.1952	0.0581	
201849131326  	-0.9848	0.1884	0.1025	
201849131326  	-0.9960	0.1854	0.0771	
201849131326  	-0.9545	0.1288	0.0834	
201849131326  	-0.9780	0.1713	0.0776	
201849131326  	-0.9775	0.1669	0.0673	
201849131326  	-0.9365	0.1957	0.0839	
201849131326  	-0.9438	0.1942	0.0742	
201849131326  	-0.9418	0.2084	0.1093	
201849131326  	-0.9658	0.1610	0.1449	
201849131326  	-0.9101	0.1669	0.1854	
201849131327  	-0.9667	0.1469	0.1562	
201849131327  	-0.9194	0.1513	0.1693	
201849131327  	-1.0009	0.0795	0.1596	
201849131327  	-1.0287	0.0508	0.1410	
201849131327  	-0.9487	0.2230	0.0825	
201849131327  	-0.8603	0.0381	0.2416	
201849131327  	-0.7701	0.2899	0.0869	
201849131327  	-1.0555	0.6666	0.0146	
201849131327  	-0.9179	0.2113	0.1732	
201849131327  	-0.8545	0.2240	0.1606	
201849131328  	-0.8311	0.2445	0.2386	
201849131328  	-0.8974	0.3475	0.2367	
201849131328  	-0.9135	0.2528	0.2079	
201849131328  	-0.8867	0.2347	0.2001	
201849131328  	-0.9087	0.2274	0.1610	
201849131328  	-0.8911	0.2489	0.1537	
201849131328  	-0.9711	0.2996	0.1444	
201849131328  	-0.9135	0.2137	0.2025	
201849131328  	-0.8579	0.3084	0.1264	
201849131328  	-0.9526	0.2425	0.1591	
201849131329  	-0.9838	0.2933	0.1059	
201849131329  	-0.8789	0.1649	0.0615	
201849131329  	-0.9399	0.3426	-0.2806	
201849131329  	-0.7954	0.1240	-0.3123	
201849131329  	-0.9828	0.2255	-0.0859	
201849131329  	-0.9379	0.1762	-0.0303	
201849131329  	-0.9374	0.2757	0.1537	
201849131329  	-0.6881	0.1376	0.3484	
201849131329  	-0.6900	0.1908	0.6539	
201849131329  	-0.9701	0.1171	-0.0044	
201849131330  	-0.9877	0.4738	-0.2777	
201849131330  	-0.7027	0.4348	0.1610	
201849131330  	-0.4041	0.2401	0.8067	
201849131330  	-0.7174	0.0937	0.1767	
201849131330  	-1.2590	0.4919	-0.1845	
201849131330  	-0.7915	0.1810	0.1771	
201849131330  	-0.4143	0.3055	0.8891	
201849131330  	-1.1156	0.0254	-0.1025	
201849131330  	-0.8735	0.6969	-0.2411	
201849131330  	-0.5212	0.3060	0.3645	
201849131331  	-0.4758	0.0947	0.5500	
201849131331  	-1.7080	0.0986	-0.0917	
201849131331  	-0.8140	0.2645	0.1322	
201849131331  	-0.3987	0.1147	0.5173	
201849131331  	-0.4958	0.0161	0.4314	
201849131331  	-1.5187	-0.2108	0.1767	
201849131331  	-1.2063	-0.2264	0.4002	
201849131331  	-0.1903	0.1240	0.7915	
201849131331  	-1.0638	0.1166	0.1152	
201849131331  	-1.2010	0.4680	-0.0420	
201849131332  	-0.4621	0.4275	0.4641	
201849131332  	-0.4070	0.2201	0.5563	
201849131332  	-1.4430	0.0517	0.1640	
201849131332  	-0.9028	0.3748	0.1586	
201849131332  	-0.5436	0.2157	0.3826	
201849131332  	-0.6730	0.0791	0.3811	
201849131332  	-1.5640	0.1566	0.0693	
201849131332  	-0.9936	0.0351	0.0771	
201849131332  	-0.4729	0.1454	0.6661	
201849131332  	-1.4201	0.1279	0.1264	
201849131333  	-0.8804	0.3982	0.1039	
201849131333  	-0.4734	0.1757	0.4455	
201849131333  	-0.9643	0.0864	0.2762	
201849131333  	-1.3723	0.2225	-0.2435	
201849131333  	-0.9116	0.1078	0.2123	
201849131333  	-0.5797	0.3484	0.4714	
201849131333  	-1.1248	-0.0293	0.2338	
201849131333  	-0.6900	0.4963	0.1518	
201849131333  	-0.6959	0.3065	0.4002	
201849131333  	-0.5602	0.0376	0.3343	
201849131334  	-1.8090	0.2284	-0.4875	
201849131334  	-1.4035	-0.1010	0.3099	
201849131334  	-0.3953	0.3328	0.6671	
201849131334  	-0.8145	0.0756	0.0459	
201849131334  	-1.2654	0.3616	-0.5217	
201849131334  	-0.6466	0.2987	0.2401	
201849131334  	-0.6730	0.2303	0.4514	
201849131334  	-1.6280	0.2660	-0.1566	
201849131334  	-0.9160	0.4094	-0.2245	
201849131334  	-0.1293	0.2420	0.9775	
201849131335  	-0.7906	0.1815	0.0966	
201849131335  	-1.2156	0.8564	-0.6793	
201849131335  	0.0215	0.2957	0.4416	
201849131335  	-0.5778	0.2718	0.3636	
201849131335  	-1.8588	0.1840	-0.1542	
201849131335  	-0.8623	0.3353	0.1810	
201849131335  	-0.5427	0.2538	0.7813	
201849131335  	-1.2166	-0.0405	0.0142	
201849131335  	-1.0009	0.6539	-0.2220	
201849131335  	-0.2206	0.4904	0.5763	
201849131336  	-0.8447	-0.0049	0.3392	
201849131336  	-1.2176	0.2640	-0.0020	
201849131336  	-0.3694	0.3221	0.3084	
201849131336  	-0.6744	0.1298	0.3489	
201849131336  	-1.4274	0.0039	0.1196	
201849131336  	-0.7627	0.2318	0.2782	
201849131336  	-0.6437	0.4070	0.5144	
201849131336  	-1.1102	0.0107	0.1801	
201849131336  	-0.7413	0.7510	0.0673	
201849131336  	-0.6115	0.4158	0.2635	
201849131337  	-0.7784	-0.1157	0.3572	
201849131337  	-1.3942	0.2142	0.0098	
201849131337  	-0.6129	0.1918	0.3470	
201849131337  	-0.6412	0.1069	0.5080	
201849131337  	-1.3898	0.2001	0.0122	
201849131337  	-0.8379	0.2294	0.0586	
201849131337  	-0.4699	0.2269	0.5758	
201849131337  	-0.5031	0.2704	0.2694	
201849131337  	-1.3571	0.3562	-0.1118	
201849131337  	-0.4909	-0.5270	0.3787	
201849131338  	-0.6510	0.1562	0.4114	
201849131338  	-1.4372	0.0303	0.1688	
201849131338  	-1.0472	0.5636	-0.0547	
201849131338  	-0.4006	0.4041	0.4421	
201849131338  	-0.6432	0.1810	0.3904	
201849131338  	-1.0892	0.1440	0.2147	
201849131338  	-0.8891	0.6349	-0.0059	
201849131338  	-0.6764	0.1566	0.2757	
201849131338  	-0.6612	0.1342	0.4299	
201849131338  	-1.4264	0.1264	0.0595	
201849131339  	-0.6183	0.1537	0.4192	
201849131339  	-0.6695	0.3211	0.3436	
201849131339  	-1.4986	0.0307	0.0576	
201849131339  	-0.7793	0.4343	0.1850	
201849131339  	-0.5827	0.1830	0.3816	
201849131339  	-0.9911	0.3396	0.2191	
201849131339  	-1.4147	-0.0590	-0.0898	
201849131339  	-0.8076	0.3567	0.1518	
201849131339  	-0.6695	0.2752	0.5270	
201849131339  	-1.0019	0.1601	0.1908	
201849131340  	-1.0682	0.3504	-0.0605	
201849131340  	-0.6647	0.1869	0.3943	
201849131340  	-0.5714	0.1435	0.5612	
201849131340  	-1.3015	0.1435	0.0268	
201849131340  	-0.9443	0.3845	-0.0547	
201849131340  	-0.6734	0.1259	0.4934	
201849131340  	-0.7974	0.0688	0.3445	
201849131340  	-1.2093	0.3406	-0.2474	
201849131340  	-0.6671	0.1728	0.2289	
201849131340  	-0.6627	0.1132	0.5285	
201849131341  	-1.2483	0.0351	-0.0034	
201849131341  	-0.9453	0.4236	-0.1986	
201849131341  	-0.6769	0.3162	0.4738	
201849131341  	-0.7876	0.0776	0.4207	
201849131341  	-1.4806	-0.0756	-0.0346	
201849131341  	-0.7793	0.0239	0.3001	
201849131341  	-0.7198	0.2845	0.5153	
201849131341  	-1.1468	-0.1005	0.0586	
201849131341  	-1.0165	0.2874	-0.1269	
201849131341  	-1.0019	0.2084	0.0849	
201849131342  	-0.7144	0.5680	0.2796	
201849131342  	-0.5470	0.2113	0.5563	
201849131342  	-1.2634	0.1161	0.0986	
